Date,Close,High,Low,Open,Volume
,META,META,META,META,META
2022-08-04,169.52491760253906,171.09522352957887,165.77801230731126,167.26882174323077,23938200
2022-08-05,166.08612060546875,170.55854918541522,164.78414937864324,165.96686069623243,25832700
2022-08-08,169.20689392089844,176.4224071096473,166.10601472660966,166.97067946379406,27299100
2022-08-09,167.49742126464844,168.49129429899173,165.57925358770945,167.91484611923673,18655100
2022-08-10,177.24732971191406,179.37421759567098,172.88422729389077,174.91173696419384,30262100
2022-08-11,176.40252685546875,181.97815507508054,175.28937876649528,178.6089261615375,24079100
2022-08-12,179.39407348632812,180.34819822303095,177.81381908254673,179.70217168470458,21274000
2022-08-15,179.78170776367188,180.32834101179995,177.10818664898198,177.86353992468636,15878700
2022-08-16,178.3704071044922,179.88109846814805,175.95528757694825,178.34059212461017,21156700
2022-08-17,173.77870178222656,177.04853731084486,173.10286024979172,175.6769877047996,20118100
2022-08-18,173.5898895263672,174.68314090168204,170.80704164913695,173.27184283626048,18844500
2022-08-19,166.930908203125,171.26419489376,166.02648017435698,169.15717391664904,26240800
2022-08-22,162.051025390625,164.476078381639,161.265857084119,164.476078381639,19499700
2022-08-23,160.12289428710938,164.03875669184026,159.71540268015417,161.48449556879405,18111800
2022-08-24,162.2597198486328,164.4462528413282,158.79111237124837,159.61602887934706,20891500
2022-08-25,167.74588012695312,167.84527349093952,163.01505020798407,164.16793133761644,15550500
2022-08-26,160.78880310058594,169.87280342998713,160.67947644332165,167.44775042543472,24023600
2022-08-29,158.1947784423828,162.05101089732318,158.03575510778117,159.6756548109233,20052700
2022-08-30,156.19708251953125,160.6695109679874,154.954741283849,159.3675397794401,19567900
2022-08-31,161.9317169189453,166.81163687736478,161.1465639395765,166.04636560382627,40953000
2022-09-01,164.34686279296875,166.33460907001708,159.36756382847085,162.57776981961976,30145700
2022-09-02,159.33773803710938,166.90109754944598,158.2444715927863,166.42404272160482,22634200
2022-09-06,157.56863403320312,160.69934338609633,156.72385100042874,159.11908880246543,19339800
2022-09-07,159.40731811523438,159.9738331049814,155.84925032480027,156.7934268090775,16831200
2022-09-08,161.0670623779297,161.23601897483294,156.7735387326319,157.73759679430853,22530800
2022-09-09,168.11363220214844,168.50124211238315,162.02120028821813,162.2497868595616,22086800
2022-09-12,167.92478942871094,170.33989354908965,166.2550748960343,166.36440153308635,23220400
2022-09-13,152.19178771972656,160.63970879572776,151.73459943582296,160.55024869400128,44444100
2022-09-14,150.54196166992188,152.5992711282938,148.1367905558092,152.3905662670895,43064200
2022-09-15,148.6337432861328,153.25524769929518,147.78894498186355,148.88221159147062,34606300
2022-09-16,145.3936767578125,147.66965445576596,143.40593072690754,147.14290297080004,40122800
2022-09-19,147.11309814453125,147.66966464514056,144.2109905589971,144.35013218414943,22169500
2022-09-20,145.1949005126953,147.92805121718575,144.33023586998831,144.88680231427318,23217400
2022-09-21,141.24925231933594,148.68343466847037,141.129992389931,145.49309506917666,38338600
2022-09-22,141.94496154785156,143.69417272125622,140.00689689619156,140.68273848122732,34418500
2022-09-23,139.5497283935547,141.74617949578803,138.03903700514468,140.55353478506447,31710700
2022-09-26,135.5344696044922,141.3685150057344,135.35557972608643,139.2614937242781,30497000
2022-09-27,133.57652282714844,138.56576944727274,133.298239605178,137.0749599730175,30826500
2022-09-28,140.74237060546875,141.15979548854583,133.44734567518378,133.79519216176465,32658500
2022-09-29,135.57421875,138.9831958400463,134.37162575453945,138.5061410492141,38985400
2022-09-30,134.8487091064453,140.1261885611635,134.6698192089811,135.21645250451328,33166400
2022-10-03,137.7607421875,138.76454849479632,135.26612632554432,136.29974761070991,27723100
2022-10-04,139.4205322265625,141.5176052993704,138.48628898579003,139.62925227270807,34670700
2022-10-05,138.12847900390625,139.35095383426008,133.9542150226419,137.39302261669823,27979300
2022-10-06,138.21792602539062,140.58333346387275,135.76305849087,136.8761914030969,36231100
2022-10-07,132.63235473632812,137.44269663134227,131.62854842103565,135.9220720867006,33214800
2022-10-10,132.9702606201172,135.27605323557972,131.06202629971628,132.73174080837853,24024000
2022-10-11,127.75244903564453,131.84721675833785,126.21195019058734,130.81358018161882,38481400
2022-10-12,126.71881103515625,128.87551368548736,125.47646975049786,127.53379419723562,34605200
2022-10-13,129.49172973632812,130.3365280040581,121.77927933173102,122.77315251009513,34325700
2022-10-14,125.98335266113281,130.98252541469182,125.7448176644751,130.19737236097194,23559400
2022-10-17,133.21873474121094,133.96413951635608,129.38238422518523,129.50165930161177,29612200
2022-10-18,131.986328125,136.99544101901145,130.59489692394868,136.25003632157956,25445000
2022-10-19,132.41371154785156,136.16061745700355,131.4099051560343,132.07579832668145,30691000
2022-10-20,130.72410583496094,135.9320054701883,130.50545257619163,132.11552187685882,26356300
2022-10-21,129.2134246826172,129.32275132042392,124.67143290893468,125.53609757548877,46348600
2022-10-24,128.92520141601562,132.662158281227,123.8067541621718,126.47033399479847,63563400
2022-10-25,136.66748046875,137.50234537362087,129.78988064053456,130.07811232355533,38433200
2022-10-26,129.0246124267578,134.71950101281618,127.74250764209185,130.8732018241182,82791500
2022-10-27,97.33992767333984,101.87198629575688,95.7894805793686,97.37968350473905,232316600
2022-10-28,98.59220123291016,100.2320932437833,96.91256097369354,98.96987783601818,95928300
2022-10-31,92.58921813964844,98.71147226150374,92.0326440684618,97.61821340931347,121361400
2022-11-01,94.61671447753906,96.89268474774352,92.97682995655298,93.75204974814274,110189600
2022-11-02,89.98526763916016,94.61671214944352,89.92563768208967,93.63277994453209,71821100
2022-11-03,88.3652572631836,89.90575595413414,87.86832073397701,89.52808692169103,60664000
2022-11-04,90.23373413085938,90.83005643779643,87.55027237566836,89.79642756720243,55638100
2022-11-07,96.12739562988281,96.28641136335965,92.52957272034931,94.19927962642603,81987300
2022-11-08,95.87893676757812,97.2007897772896,94.20922969811359,95.3323035432163,52088300
2022-11-09,100.84829711914062,104.25728190019662,100.12276647409922,101.09676537553639,107677300
2022-11-10,111.18458557128906,112.05919116280576,103.96906479766398,106.46368838261209,80671000
2022-11-11,112.32752227783203,114.19600835665824,108.14331788925611,108.56075030892634,59961700
2022-11-14,113.52017974853516,115.55761492926752,110.1211357743703,110.30996649561311,53395000
2022-11-15,116.3626480102539,118.01247318135312,113.709009026123,115.35883419722221,50670500
2022-11-16,112.5362548828125,115.36879171219235,111.96974751693652,113.79847038830808,33287800
2022-11-17,110.76714324951172,111.6417563458228,109.12725885922697,109.73352199820651,35093800
2022-11-18,111.36347961425781,113.61956812830978,109.94224083249476,113.10275747250945,33357700
2022-11-21,109.18689727783203,111.68152083411401,108.52100413344337,110.83672264920169,24351100
2022-11-22,110.75720977783203,110.93610722151173,107.65632328160021,109.18688861471564,29029000
2022-11-23,111.55231475830078,111.97968049513334,110.05157183495972,111.03550408203002,21343100
2022-11-25,110.72740173339844,112.03931387496921,110.33978426228347,110.6180750897134,12007600
2022-11-28,108.1135025024414,111.3535305688914,107.71595179041364,110.10124847993112,23309400
2022-11-29,108.78934478759766,110.2602802601989,107.8749833876116,108.8688564526355,23899200
2022-11-30,117.37641143798828,117.43604898011128,108.70983680424439,108.83904515996923,43348600
2022-12-01,119.70206451416016,120.45740252182867,117.67456271866493,118.46965655557638,36551400
2022-12-02,122.73339080810547,123.28002406314457,116.88941952833866,117.10807283035429,39950500
2022-12-05,121.67987823486328,123.90615175140682,120.6064935173219,121.00404425522422,35474900
2022-12-06,113.4207992553711,119.81140349891297,113.04312262995735,119.1753253307581,43689200
2022-12-07,113.2319564819336,115.17000588939271,112.18838675013279,113.06299988387809,29461100
2022-12-08,114.62337493896484,116.62105420996505,113.88790345927049,115.67687789278482,30619400
2022-12-09,115.18989562988281,116.81984693307147,113.17233441817062,114.59357327697356,26033400
2022-12-12,114.00717163085938,115.01098549025943,112.44679131443715,114.47429315699551,24747100
2022-12-13,119.41385650634766,122.5445583409628,117.91310597675847,121.38172103143137,44701100
2022-12-14,120.84501647949219,123.37939570552724,118.6584988754752,118.6584988754752,36922000
2022-12-15,115.43836212158203,117.90316316415321,113.31147429345609,117.60500578363975,34531000
2022-12-16,118.6982650756836,122.55448998820393,118.09200187582744,119.49336659168677,67064000
2022-12-19,113.77857971191406,117.07823763333576,113.62949725149599,116.11417964963428,29769900
2022-12-20,116.37259674072266,116.61113174238874,111.7709670530095,112.56606855992989,28742500
2022-12-21,119.02623748779297,119.60267808863577,114.91160370554675,115.98498082678306,20392800
2022-12-22,116.40242004394531,117.89322969192419,113.67920229412923,116.48192412902353,23618100
2022-12-23,117.31678771972656,117.45592935433254,114.83210484083364,115.31910056195454,17796600
2022-12-27,116.16387939453125,117.87334225434802,115.33897052555888,117.207449130453,21392300
2022-12-28,114.9115982055664,117.42609566518293,114.80227156970054,115.53773546153975,19612500
2022-12-29,119.52316284179688,120.28844167534129,115.06066784606186,115.68681265615612,22366200
2022-12-30,119.60266876220703,119.68218041910569,117.01860057419233,117.4360329815858,19583800
2023-01-03,123.9757308959961,125.59574893488862,121.53080393011581,122.06749632496516,35528500
2023-01-04,126.5896224975586,128.25932964870879,125.07893110322502,126.59955576928763,32397100
2023-01-05,126.16224670410156,127.73256793435728,123.77694988060482,125.35720438179855,25447100
2023-01-06,129.22340393066406,129.53150221104664,125.26778506788754,128.17983398736982,27584500
2023-01-09,128.6767578125,132.13543212468863,128.48791948774445,130.3564058607352,26649100
2023-01-10,132.1751708984375,132.62241069903098,126.37094884760718,126.49020875035266,28684400
2023-01-11,132.0758056640625,133.02993058511953,129.54142603389022,130.1576377150046,25423000
2023-01-12,135.8723907470703,136.8364336493006,130.95270703873578,132.62242164142668,30757700
2023-01-13,136.14071655273438,136.5482081142018,134.0138289821679,134.143037322462,22423800
2023-01-17,134.53065490722656,135.91213782217085,133.42745522944378,135.34562291168555,21147600
2023-01-18,132.20498657226562,136.40906498452154,131.986333305879,134.97788548282642,20215500
2023-01-19,135.31581115722656,136.60784916928276,131.33038564306105,131.67824728044906,28625200
2023-01-20,138.51608276367188,139.08259768412512,133.78525248338724,135.05740878002345,28688600
2023-01-23,142.39219665527344,142.87918474581332,137.810441270931,138.4365709823822,27470100
2023-01-24,142.2629852294922,144.11158967608705,140.4938924453131,140.8218723657911,21970200
2023-01-25,140.63302612304688,142.2927921733559,139.450314854999,140.35474290295303,26622000
2023-01-26,146.3975067138672,146.6062115666692,142.42201442110934,143.515265702438,25482100
2023-01-27,150.81031799316406,152.25143103479613,146.486963702967,147.33176195080347,35771900
2023-01-30,146.1589813232422,150.194103839156,146.04965467139377,148.49458926486747,28040100
2023-01-31,148.05728149414062,148.96170968275302,146.61616848768048,147.04352665453882,29842100
2023-02-01,152.18185424804688,152.63904257690805,146.15898529158153,147.12304347533797,55661000
2023-02-02,187.61341857910156,195.95201280351327,179.05617107199924,182.25644348378054,150475700
2023-02-03,185.3871307373047,195.56439578601183,181.76943359931832,182.34588176307366,76809700
2023-02-06,184.9200439453125,189.53161495626986,184.3833590935866,185.3871655594542,42483800
2023-02-07,190.44595336914062,192.59272284619692,183.27018856984475,184.44296668177904,47080700
2023-02-08,182.30615234375,189.66082306431719,181.79928247529807,188.83590649505527,36139100
2023-02-09,176.8298797607422,185.5063866778942,176.18386838628496,184.9895836444477,37118800
2023-02-10,173.08299255371094,177.793956459719,172.28790621396766,175.26952548390446,33433600
2023-02-13,178.33065795898438,179.89104613574958,174.7427903267893,177.12807990003785,31463200
2023-02-14,178.3803253173828,180.39788633401318,174.80239154588455,176.07454779779044,24034600
2023-02-15,176.07456970214844,177.09825782649693,174.25578003012038,175.3390981166172,25308900
2023-02-16,171.3834686279297,174.77257931786272,170.7374420558266,171.6915668424147,25827500
2023-02-17,171.82078552246094,172.11893531873136,168.66026119429526,169.17707944999717,24171300
2023-02-21,171.02569580078125,177.07837972703157,170.82692420113463,173.242028709178,34592600
2023-02-22,170.07154846191406,171.70149962853893,168.65031730483764,170.02186694253015,22433200
2023-02-23,170.9859161376953,172.62581580091364,168.34222529947886,170.94616788766254,20017800
2023-02-24,169.3460235595703,169.67400347656468,166.63275445663348,167.60674577160847,19791300
2023-02-27,168.50123596191406,172.05930342190592,168.02418112795363,170.82691050373316,19277000
2023-02-28,173.8681640625,176.4621734828201,170.81696633944566,170.84678131948266,46051100
2023-03-01,172.35745239257812,176.76031763155478,171.98972423856208,173.520281972976,30998400
2023-03-02,173.46066284179688,173.93771766126915,170.37965030933574,171.32384184255076,17352000
2023-03-03,184.11497497558594,185.47657614545182,175.96521933226344,177.82375700678676,45877700
2023-03-06,183.7671356201172,188.49798142340265,183.50873406589673,186.84814838838628,33209400
2023-03-07,183.3795166015625,189.19368018791033,182.88258006137207,187.8420121919804,36701500
2023-03-08,183.83670043945312,184.1249169530522,180.22893639214087,181.74956095507594,19432400
2023-03-09,180.57679748535156,187.77242868564437,179.19531454783962,185.20824955352518,26582800
2023-03-10,178.41014099121094,183.63792280067761,177.70449963708444,179.9009505264796,25665000
2023-03-13,179.7916259765625,182.6539851704362,173.74889126884977,176.8696519923319,24728000
2023-03-14,192.8312530517578,193.12941799926793,185.41695343969602,186.43070819511073,41642600
2023-03-15,196.5384063720703,196.5682213519748,189.670739581799,191.76781243844928,42123600
2023-03-16,203.6743927001953,204.4993091346948,194.88855875718457,197.04526141183072,50447100
2023-03-17,194.41151428222656,200.66296929867016,194.23260924141354,199.33118300773873,50141100
2023-03-20,196.59803771972656,198.13854407530098,192.45358866544325,197.26393088446127,25186300
2023-03-21,200.92137145996094,202.3028543380651,196.73715941265783,201.95499271824013,31827000
2023-03-22,198.58578491210938,206.099463243779,198.44664328245995,201.25930602100934,28477800
2023-03-23,203.0283660888672,206.6063147939501,200.91141184125163,201.59718660683401,27389700
2023-03-24,204.74778747558594,206.30817548842862,202.30286819464598,203.92287100046076,27716400
2023-03-27,201.59719848632812,204.5986992343891,200.12627067213808,203.55512953680412,18527200
2023-03-28,199.450439453125,199.79830109207896,196.6874735449803,198.92368794177148,19127300
2023-03-29,204.0918426513672,204.45957083736363,201.2990465630899,202.31280134902292,18851100
2023-03-30,206.5665740966797,206.81504236281754,201.57734223164755,202.13390872134838,22608300
2023-03-31,210.6414794921875,210.870066072199,205.50315708615838,205.970278683552,25440300
2023-04-03,211.76454162597656,212.18196649420364,206.92436947817563,207.56044763432632,17924600
2023-04-04,213.4044189453125,214.91511020236734,211.23776784654058,212.0825659910519,21026400
2023-04-05,210.18426513671875,213.87154076826883,208.65370733597848,212.83790431959054,19396600
2023-04-06,214.77598571777344,215.61083549275847,207.3716188960154,207.96794882974766,26104400
2023-04-10,213.43421936035156,214.33864739870953,209.3692825707619,213.39447111445907,16106100
2023-04-11,212.5397491455078,214.6964517562648,212.10244259488454,214.1597518385731,16710100
2023-04-12,212.6888427734375,215.5114387294504,211.27754479543106,213.5236925353061,18972200
2023-04-13,218.9999237060547,219.7950099814035,214.36847184218473,214.40822008983272,23310400
2023-04-14,220.1329345703125,220.74913097277258,216.21707255337955,216.5450524607433,21591200
2023-04-17,217.51905822753906,219.62606425902763,215.79966208232054,218.4433528927602,15481900
2023-04-18,216.55502319335938,219.0894027957432,214.88532355644355,218.56265123181373,12281000
2023-04-19,214.37840270996094,215.9984205501588,211.62537025826165,212.1620701699351,15898100
2023-04-20,211.76454162597656,215.42198723251823,211.46637667287166,212.1720180577438,16475400
2023-04-21,211.58563232421875,212.10245055483261,208.29591496579627,208.92205983816885,17717200
2023-04-24,211.4862518310547,212.60933329520725,209.4190091133209,212.3707982899456,15750900
2023-04-25,206.2783660888672,209.9656268178701,205.86094120437443,209.52833539028245,19198200
2023-04-26,208.1170196533203,212.79816859509984,207.60021656386388,211.19803230841,41992700
2023-04-27,237.09835815429688,240.20918572943341,235.31933202421376,238.42021116281657,71196500
2023-04-28,238.84759521484375,238.95690669923516,234.30558778209902,237.5456086902246,39554000
2023-05-01,241.69003295898438,242.50501611214727,235.0112202378066,237.1579744285822,29143900
2023-05-02,237.77420043945312,243.41939223838253,237.5257321701629,241.6900476246149,24350100
2023-05-03,235.57772827148438,240.26881028953395,231.3239528227054,238.00278094449465,34463900
2023-05-04,232.08924865722656,236.74056744778332,231.5028520074018,234.6136796378168,17889400
2023-05-05,231.353759765625,233.24211243247146,228.44171910413144,230.8170750089872,27000500
2023-05-08,231.8407745361328,234.17636714390704,228.85915533576608,230.00210329645353,16400500
2023-05-09,231.9401397705078,234.4347707344073,229.66417724759455,230.04185384474556,16865600
2023-05-10,231.65191650390625,235.29942852863257,229.30637565937425,234.72298037913848,19119000
2023-05-11,234.34532165527344,236.75050780091402,230.8767143889087,231.62211918235204,20449000
2023-05-12,232.3774871826172,235.50819681756872,230.03194585714198,235.28954350343363,16161400
2023-05-15,237.3965301513672,238.7879464303977,233.8881593086045,235.46841390378202,20653200
2023-05-16,237.3567657470703,238.17173375066986,234.07698169506946,234.3453164957857,18163800
2023-05-17,241.00428771972656,242.34600727348626,236.68093377191283,236.98903199910285,21193100
2023-05-18,245.3375701904297,245.57609001832188,239.71224504804934,239.82157169093304,22943300
2023-05-19,244.13497924804688,247.1662951314435,241.91864655785506,245.95376877808485,21733600
2023-05-22,246.79855346679688,252.0163867765751,243.6181476981217,243.90637936399096,27738500
2023-05-23,245.2282257080078,250.06838229067287,245.13876561375682,245.29778893098276,17748100
2023-05-24,247.68310546875,248.06076690925582,243.44919663824038,243.77717655928683,17724300
2023-05-25,251.1417999267578,254.05384087518652,247.64336231468528,251.8474413460391,22371400
2023-05-26,260.43450927734375,260.70284408879627,251.16167166021748,251.38030978481962,25727200
2023-05-30,260.91156005859375,267.0040071257697,259.6891155348495,263.6248445901685,23816500
2023-05-31,263.0981140136719,263.3763972957036,256.86653998535286,258.4070313089922,25473700
2023-06-01,270.9397277832031,272.3212259333044,264.2609297536013,264.2708478596671,25609500
2023-06-02,270.9397277832031,273.6629606673439,269.4588665888467,270.9894396359303,19416900
2023-06-05,269.7272644042969,273.88164713325983,267.90845944901474,268.64391591694124,20742900
2023-06-06,269.4588317871094,274.87545154581574,268.03760073510387,268.4848556988853,19419000
2023-06-07,261.9849548339844,272.5696972670213,261.1898381568145,270.0055180183233,26163600
2023-06-08,262.95892333984375,266.01012094205356,257.29386504297963,259.02319447783515,20899400
2023-06-09,263.3266906738281,266.3083099817155,260.09660309028345,260.8718228971102,16949800
2023-06-12,269.3892822265625,270.0850055045359,263.7043270796276,265.53308021076936,15442500
2023-06-13,269.65765380859375,274.0306893344269,267.44130590092897,273.1958395792714,16164000
2023-06-14,271.6752014160156,273.3051374289,266.6760212405072,270.22415527089936,19175100
2023-06-15,280.1032409667969,282.2500104912735,269.75704874068026,270.6316315864153,25973500
2023-06-16,279.2783203125,286.086356606878,278.4136556327555,283.00534416008674,43127700
2023-06-20,282.587890625,283.0550121381082,274.527595328235,277.0222262100039,20701600
2023-06-21,279.91436767578125,282.259893073624,276.6544355679844,281.7927716148207,20556200
2023-06-22,283.1345520019531,283.5122286040647,276.08799589967447,277.3700702629299,17563100
2023-06-23,286.96099853515625,287.895241699869,277.240920577924,279.78523335355857,51092000
2023-06-26,276.7638244628906,288.0144744656378,275.8991597778569,286.9311565003175,24232700
2023-06-27,285.2912292480469,287.5771553202061,278.930448187067,280.2821312234858,26108300
2023-06-28,283.54205322265625,287.77593182512726,282.31957844224354,283.07493167215046,16722100
2023-06-29,279.8050537109375,284.81418193077235,278.970204062731,282.75685762058714,15395700
2023-06-30,285.2217102050781,287.2790044495299,282.6773975218588,283.0153107326895,19694900
2023-07-03,284.267578125,287.6268741147703,283.1047635627567,284.9434348961009,8629300
2023-07-05,292.56640625,296.2934302050085,284.6054733763103,285.8875781094008,33865500
2023-07-06,290.20098876953125,296.29343555760886,289.5251623594911,294.077118017242,47600500
2023-07-07,288.74993896484375,294.38521256160533,286.89140119517737,290.38982344804356,25586000
2023-07-10,292.29803466796875,296.3033413611219,285.2912123157763,293.7391322175639,37058300
2023-07-11,296.4624328613281,298.340837358472,290.11156882154245,292.09931513800467,27585900
2023-07-12,307.4446716308594,307.55401343328566,298.261294773323,299.90117916494063,36677100
2023-07-13,311.48974609375,314.3023933881679,308.38886713165334,311.6984509348841,30281000
2023-07-14,306.9775695800781,312.95075642298957,305.4768115419985,309.8796922833436,23054100
2023-07-17,308.7168273925781,309.8001453263646,302.8430343041564,305.6557118882692,25323100
2023-07-18,310.1380920410156,312.27494349335836,305.73524144025225,308.97527748671035,20731900
2023-07-19,314.0738830566406,316.7275075443889,308.61749850443516,311.1121299693834,21763700
2023-07-20,300.6664733886719,313.6067203081429,300.36832359676674,311.57921073138994,23836900
2023-07-21,292.4570617675781,303.5884205252872,289.41581298995766,302.7038893783664,42139300
2023-07-24,289.8233337402344,295.6971276766955,286.533616051222,293.96779810729123,24915700
2023-07-25,292.66583251953125,296.47235340133284,290.0718077833452,293.38142241255474,19585600
2023-07-26,296.7406921386719,299.9210677894929,290.1115453638224,299.3446347497926,47256900
2023-07-27,309.8001708984375,323.3566143393983,307.94163308198955,323.12801261078397,64229200
2023-07-28,323.4858093261719,324.20139913117765,312.3246041214481,314.9384950804358,39220300
2023-07-31,316.64794921875,323.66469029091354,315.64412776599033,321.7067592345927,25799600
2023-08-01,320.7327575683594,322.1540190549493,312.7320917953881,315.5944509795889,22817900
2023-08-02,312.3841857910156,316.43920416944525,308.74660737206307,316.05157918345986,20461100
2023-08-03,311.2711181640625,314.01421762187664,308.03108215696903,308.03108215696903,15180200
2023-08-04,308.826171875,316.4591093262651,308.29942039197095,313.0302353033232,17612800
2023-08-07,314.6204833984375,315.1273684130836,308.55785108916643,311.3108991390347,16236500
2023-08-08,310.7244567871094,315.9422898273449,308.209929080824,312.4736525719832,15183500
2023-08-09,303.3399658203125,311.70838971495243,300.99444013006075,310.96298497482377,19955800
2023-08-10,303.8667907714844,310.4263601369773,302.0082526895589,306.05332400351665,14358900
2023-08-11,299.7919006347656,302.85301648010613,298.5197139316003,300.7161953513463,14046300
2023-08-14,304.31396484375,304.33383138398744,296.42261109428927,299.1358952011911,15641900
2023-08-15,300.0999755859375,305.34762400687663,298.1917260098696,304.2643060364655,11623600
2023-08-16,292.4869079589844,299.2352841208073,292.4769595227071,298.36070131576014,18547700
2023-08-17,283.34326171875,294.2361017593766,283.2041352648721,291.2544826353271,23950100
2023-08-18,281.5145568847656,283.93960968649634,272.6989072996462,277.3204111700281,35347900
2023-08-21,288.1238098144531,288.72013974924636,280.1231433753286,281.7133464245771,20181500
2023-08-22,285.837890625,291.1054055726011,284.9930924800381,290.75754394460523,12980200
2023-08-23,292.4372253417969,295.577868128935,285.907501811139,286.7324031784581,18287000
2023-08-24,284.99310302734375,297.6252212635556,284.88379154825276,296.67111160823754,18360900
2023-08-25,283.7507629394531,286.62307068516355,274.3387837050851,284.3769078296585,23701400
2023-08-28,288.4815673828125,289.66427860012226,284.04887226138476,286.2354048473175,14239300
2023-08-29,296.16424560546875,297.3171420810114,286.41435258373576,286.81189577136405,20844500
2023-08-30,293.29193115234375,296.4623884789103,291.63214988111343,295.34925556123125,17717000
2023-08-31,294.07708740234375,299.2551570790812,293.8484857004232,293.9876121441952,17229900
2023-09-01,294.5641174316406,299.8912627468376,292.6658161503416,297.5357883271389,12842300
2023-09-05,298.31097412109375,299.54339726274833,293.699419184796,295.2001467861527,14956000
2023-09-06,297.3370056152344,301.44167572223057,293.84850159896115,299.8614212554446,15418100
2023-09-07,296.840087890625,305.16871887218565,290.4295943547749,296.1741795776544,33748700
2023-09-08,296.0648193359375,303.3797094842264,294.9616046204493,297.3866569769264,17548000
2023-09-11,305.67559814453125,307.1465412031133,299.43407649527063,299.56328484691215,19489300
2023-09-12,299.8117370605469,306.76884815895613,298.3905059297866,304.4531070510654,13480400
2023-09-13,303.1909484863281,305.29795476545524,299.4738725158153,300.50747878028375,13210900
2023-09-14,309.81011962890625,310.95306761186254,303.1611062560932,304.86062074084737,19343100
2023-09-15,298.4700622558594,310.0884425456361,296.91962246957945,309.7008174337644,28131100
2023-09-18,300.6962890625,301.73987399777747,295.9753919193005,296.363016980272,14234200
2023-09-19,303.2008361816406,304.2941025217708,297.9730546201246,300.6267088125045,15924400
2023-09-20,297.8339538574219,306.17253307631813,297.59540369771673,303.1809654536814,19379500
2023-09-21,293.9180908203125,298.42033456685886,291.4731412557836,293.8882758417499,21319600
2023-09-22,297.2475280761719,303.5089462710406,296.4424933602112,297.466181352766,25369600
2023-09-25,298.9868469238281,299.10613717975474,291.90055682888425,293.82867316991013,18987000
2023-09-26,297.1282653808594,298.46005156922627,294.19635821152093,295.8362426052997,19417200
2023-09-27,295.915771484375,299.4539573464908,285.0328790760572,298.6091894634208,36429800
2023-09-28,302.0976257324219,304.4530998672657,294.88212844541874,297.1083942385881,22167100
2023-09-29,298.3706359863281,308.7367555097699,297.5258377820146,305.49671948573,25373700
2023-10-02,304.9401550292969,305.2979347903727,299.7819511595849,300.8851357535023,16265600
2023-10-03,299.09613037109375,304.8903963700767,297.804107658087,302.395795870601,17362300
2023-10-04,303.70770263671875,305.01962229611473,296.67109503462666,296.89969674713575,16880500
2023-10-05,302.922607421875,304.3338903169166,297.66500993906396,302.76358407739394,19130000
2023-10-06,313.4974060058594,314.37201924632495,299.0663785299829,299.5931300956358,21803900
2023-10-09,316.409423828125,318.36735503764885,309.9095156276792,310.58534205264175,22503700
2023-10-10,319.8680725097656,322.670801559993,316.21062726540146,317.16473682249733,19038000
2023-10-11,325.8114929199219,326.82523258157005,320.9713356867048,321.03096564735466,22036300
2023-10-12,322.1739196777344,328.5148351436699,320.7129249533555,325.99038888352794,20530500
2023-10-13,312.76190185546875,323.0584117433315,310.45610917882857,321.54773567791074,21341000
2023-10-16,319.18231201171875,319.84822027579327,313.5868020964591,316.68771137426313,16536100
2023-10-17,322.01483154296875,322.4123746515941,315.35587073376195,316.23048377109484,16387800
2023-10-18,315.0279235839844,323.9429655381797,313.6265590251634,319.42085555543287,16851000
2023-10-19,310.8934020996094,319.9177856749948,309.83989917521274,317.92009129448974,18709200
2023-10-20,306.7589111328125,313.36816085601043,304.59227516092113,312.21529480774785,22312300
2023-10-23,312.08612060546875,315.41557142621997,305.3774767770148,307.6037429491092,17796800
2023-10-24,310.6350402832031,316.39952274011324,308.7268208241305,314.83913461836846,19525500
2023-10-25,297.6947937011719,308.975258894185,297.00901886965295,308.10064575656094,42192500
2023-10-26,286.58331298828125,293.19256300342494,277.68813665644586,293.19256300342494,66684100
2023-10-27,294.9119567871094,297.47613587362036,291.1749844672782,292.6757424568994,29596300
2023-10-30,300.8056335449219,307.50432847654946,297.21773591231505,297.25749932854717,28435100
2023-10-31,299.4241027832031,301.8193403128151,295.0411192868356,301.4516121618608,19434200
2023-11-01,309.9393310546875,310.82386233821836,300.0006000946565,300.0006000946565,20434600
2023-11-02,308.9653015136719,316.8666041712566,306.4408555450822,315.3558977661489,21631800
2023-11-03,312.6724548339844,313.61661599458813,309.11437247507706,310.63499696628685,16764300
2023-11-06,313.8651123046875,316.37961003011276,312.523407886489,314.0440325136339,12887700
2023-11-07,316.86663818359375,319.03327432489834,313.1892954750228,315.1174117712226,14055600
2023-11-08,317.8207092285156,319.3612002584029,312.9507375563008,316.1907732675959,13609700
2023-11-09,318.5860290527344,322.19379347356534,316.84675102411575,317.46297786053185,16103100
2023-11-10,326.755615234375,327.08361030945247,317.5026600324258,317.97972999135806,19096200
2023-11-13,327.1730651855469,330.2938107279638,323.7044580164961,324.2013945315165,16908900
2023-11-14,334.24945068359375,336.0284919764558,331.28769800766355,332.49030626377095,17179400
2023-11-15,330.6715393066406,336.32668016288505,327.998018009164,335.8595585521207,14531200
2023-11-16,332.1424560546875,332.5300507945053,324.3803095154677,327.35198039960477,18932600
2023-11-17,332.98724365234375,333.44441677442944,327.33210342724755,328.236531565473,14494400
