Date,Close,High,Low,Open,Volume
,MTB,MTB,MTB,MTB,MTB
2022-08-12,170.4669952392578,170.52087577418845,167.54834750376747,168.38352320136488,631300
2022-08-15,170.85316467285156,171.51772330823854,168.5182407782162,168.65295583161105,779000
2022-08-16,171.89486694335938,173.69993319746885,169.73057432068856,170.61964416690745,770600
2022-08-17,171.27528381347656,171.68837717817883,168.82362279181612,169.4971570936089,888900
2022-08-18,171.6883544921875,172.12840177765918,170.12576388847856,171.19444036527503,708600
2022-08-19,169.56895446777344,170.84417740768552,169.00318142919562,170.5298560077897,802900
2022-08-22,165.3122100830078,167.09932548326842,165.0427937041268,166.92869465320757,729300
2022-08-23,165.50978088378906,167.09932518355834,165.02482866205582,165.75225699465568,687200
2022-08-24,165.54566955566406,166.37186959848532,164.40516187543562,165.0427663733454,526000
2022-08-25,168.590087890625,168.67092240477172,165.70736933815027,166.15639211481752,551400
2022-08-26,165.25833129882812,169.70365363666278,165.1146407348243,169.2097258873286,625300
2022-08-29,164.84521484375,165.89592633912915,162.42049495417612,164.15371603457228,698700
2022-08-30,164.144775390625,166.01271190255605,163.47124118357195,165.5996048928712,661000
2022-08-31,164.3255615234375,165.97081252760395,163.90068961768668,164.87699013768983,801400
2022-09-01,163.44869995117188,164.30747860414678,161.73114264522206,164.30747860414678,686300
2022-09-02,163.39443969726562,167.66122782908965,162.6170160852728,165.4916806202768,747000
2022-09-06,161.83056640625,164.72330077265156,160.33899054991718,164.37978382507575,657100
2022-09-07,165.25665283203125,165.62728810227873,160.80003613181546,161.12546962384928,611700
2022-09-08,169.85789489746094,169.9754167518421,163.50291441544493,164.2803380345501,801200
2022-09-09,169.59576416015625,171.50316336449922,169.34265075050712,170.69862135661882,843800
2022-09-12,172.2534637451172,172.9766508060721,169.3607292949435,170.31894628840922,834500
2022-09-13,168.39346313476562,170.51782253326274,167.93243810927396,169.04433010819258,1000100
2022-09-14,165.65440368652344,169.64999528800863,160.8361866334733,168.87257161391403,1849300
2022-09-15,168.59234619140625,170.30990345016042,165.28377458570031,165.7719317307501,1431800
2022-09-16,165.29283142089844,166.594551687125,163.46678704281754,166.594551687125,2869600
2022-09-19,169.30648803710938,169.52344830521693,163.846452329379,163.846452329379,1128500
2022-09-20,169.20701599121094,170.88841980216503,167.54369564741484,168.31208437472569,880800
2022-09-21,167.81492614746094,172.6331434852388,167.73357121939418,170.5991875216899,1303200
2022-09-22,165.60922241210938,169.15282426489398,164.20804989893225,168.55620762681747,877000
2022-09-23,161.73114013671875,164.03629296479534,159.1095886444104,163.5752541229921,998200
2022-09-26,160.1129913330078,162.8068626427407,158.5039074521407,160.78194174165571,791700
2022-09-27,160.27572631835938,163.2498157399119,158.30504189038987,161.08026831578482,919200
2022-09-28,161.94805908203125,163.28595980668555,159.8056302662972,160.5559355420624,913700
2022-09-29,158.05191040039062,160.70961465673287,156.8767332660948,159.55252099043543,1016800
2022-09-30,159.3898162841797,162.12887554411589,157.32872846907074,158.7751024952695,952600
2022-10-03,163.6385498046875,164.48829366002994,157.89826825842144,161.6588303531232,832700
2022-10-04,169.3426513671875,169.41497145501435,164.73234577216024,164.73234577216024,1256400
2022-10-05,167.96859741210938,169.19801131879828,166.621675432054,167.41716881145524,1031600
2022-10-06,166.4318389892578,167.83301142686472,165.45553846099585,166.33240058933353,688500
2022-10-07,164.5786590576172,165.78095456917626,162.00232335597232,165.78095456917626,734000
2022-10-10,163.87356567382812,166.75726535444156,162.54471338342856,165.72672825103436,538200
2022-10-11,161.8938446044922,164.434027291367,160.7729177497267,163.6475687666659,838800
2022-10-12,161.6497802734375,163.51197767345627,160.45651953537921,162.33680040545386,679200
2022-10-13,169.2612762451172,170.4274047622756,158.54006934123646,159.85987285407342,1418400
2022-10-14,167.7426300048828,173.4015571214916,166.8928860740407,170.6715319762357,955500
2022-10-17,169.85789489746094,172.34384075238924,169.20702797013357,171.53929882744916,960000
2022-10-18,171.177734375,174.07046898548495,168.67370472755283,172.76873496235507,1328100
2022-10-19,147.40301513671875,158.13325612855272,146.25495637429918,154.28230528729665,5949200
2022-10-20,145.90243530273438,151.1997611531564,145.23349861513574,146.60753893183093,2931600
2022-10-21,146.2368927001953,149.2923366448193,144.09445007241183,145.71258248634993,2110100
2022-10-24,147.47537231445312,148.70478629698258,144.8809527972814,146.58947532213912,2116000
2022-10-25,147.80078125,148.88555486741782,145.64930369000916,145.79394385063685,2204000
2022-10-26,149.15676879882812,149.90707420014465,147.7646450259102,148.0087098070646,2089500
2022-10-27,151.0280303955078,152.1851243445774,150.36811469191738,150.36811469191738,1713000
2022-10-28,152.03143310546875,152.5467086088317,150.53987080541924,152.1308715117152,1390000
2022-10-31,152.20318603515625,153.28797362491719,150.72065862861643,151.43481091833064,1449500
2022-11-01,151.9591064453125,154.2461756889206,151.8506194207116,153.42355023778916,1240300
2022-11-02,147.9906463623047,152.00430799597808,147.83695754654,150.52178060147338,1817000
2022-11-03,148.42454528808594,149.59067394434973,146.50811123849263,146.75217601704898,2153900
2022-11-04,150.9828338623047,151.78737599227395,149.0121491096759,150.59411505686873,1422500
2022-11-07,152.7455596923828,152.9353878400114,150.33193383130174,152.32972266531124,1019600
2022-11-08,154.11056518554688,155.33997900515382,152.03140763558207,152.5376482148929,980500
2022-11-09,150.00650024414062,153.92977162018656,149.90706185471802,152.9263528882476,991200
2022-11-10,153.84841918945312,154.98742947374313,151.0189562576234,153.52298570913518,1332500
2022-11-11,150.24151611328125,155.11396915190934,148.11717078327501,154.86085578317366,2264100
2022-11-14,149.92515563964844,153.16139335012386,149.36467840904487,150.3228954310607,1337600
2022-11-15,153.60433959960938,153.60433959960938,150.8562454015421,151.4257436430411,1538500
2022-11-16,152.49244689941406,154.7252794593661,152.13084648452877,153.8032156434654,1155400
2022-11-17,151.76927185058594,152.36590223703666,150.55794140074707,150.55794140074707,946400
2022-11-18,154.2281036376953,154.93320727839816,152.42014275514506,153.96595537893015,1407400
2022-11-21,153.24276733398438,155.03264473458825,152.26646680811496,154.3636942464055,1110600
2022-11-22,155.18630981445312,155.71965492692397,154.00209772642106,154.82472318076174,654600
2022-11-23,155.3671112060547,155.54791832594321,154.5625691796786,155.01455939210666,671800
2022-11-25,155.61119079589844,156.01797923100224,154.84280191231045,155.9818260829772,316500
2022-11-28,153.24276733398438,155.46655148153684,152.70037355506355,154.589689355348,683900
2022-11-29,154.50833129882812,155.05072506676905,153.1794789816547,153.51396111579842,885500
2022-11-30,154.78143310546875,154.78143310546875,150.26598240500397,152.73309634664116,1662500
2022-12-01,153.23382568359375,155.91942037503978,152.30524232997178,155.38229032381082,1205000
2022-12-02,153.9438934326172,154.54472832771063,151.80451391689942,152.15955840129803,1094600
2022-12-05,146.8520965576172,153.77092891174053,146.1693175973224,152.94248710603452,1607400
2022-12-06,145.9781494140625,147.8079920537374,144.6763102872137,146.81568995073243,1205600
2022-12-07,134.7077178955078,136.10058565411913,131.76722083745852,135.4269055136048,4485000
2022-12-08,136.6650390625,137.0747175720451,134.78967498062605,135.30859368409025,2359100
2022-12-09,137.81211853027344,138.9318722066362,136.33730643651518,136.33730643651518,1496100
2022-12-12,137.95774841308594,139.0410931715386,135.7000300429963,137.4115336204625,1608200
2022-12-13,133.0508575439453,139.7511957829248,131.99483661853827,139.7511957829248,1967600
2022-12-14,130.90237426757812,134.35269167622724,130.1103551302351,133.66081400726335,1497000
2022-12-15,128.37155151367188,129.46400903337258,126.56901883204476,129.21820470232248,2030100
2022-12-16,127.49761962890625,128.2441175523532,126.02280733179542,127.33374542203781,2420800
2022-12-19,128.0438232421875,129.04523805339286,127.04242232215722,127.98920314178996,1212400
2022-12-20,127.73429107666016,129.27282195490855,127.70698102838615,128.43528139509934,998000
2022-12-21,130.19229125976562,130.20140386987507,128.52630887709245,128.6719717271038,1108700
2022-12-22,131.7854461669922,131.88558764297946,129.23641567126987,129.90098334399931,1338100
2022-12-23,131.6033477783203,132.5501422480304,131.1663731952388,131.85825077604883,1060500
2022-12-27,132.786865234375,133.23295253118434,130.7931482603376,131.74904167282912,561800
2022-12-28,130.70211791992188,133.1874296514725,130.67479397936998,133.06907684338807,611800
2022-12-29,132.43179321289062,132.95069794038457,130.0466234275976,130.74759974559518,666200
2022-12-30,132.0585479736328,133.16920282296186,131.19369743126623,131.48500922111137,782000
2023-01-03,131.97662353515625,133.81557877528294,131.1846043788366,132.00393358253461,874400
2023-01-04,133.45143127441406,134.85341196633615,132.51374920372737,133.46054388497924,1071000
2023-01-05,133.13279724121094,133.82467491341023,132.07676245903303,133.0781632563341,1175800
2023-01-06,136.72874450683594,137.22033917262513,133.52423184281858,134.27074339554716,1269400
2023-01-09,135.2357635498047,136.76518184398134,134.9171277929307,136.72877307605185,1148600
2023-01-10,134.73507690429688,136.41015831030577,134.15243928954698,135.8457320279102,1400500
2023-01-11,135.96405029296875,136.1916432704319,133.74274061034052,135.4451316365897,1062900
2023-01-12,136.22805786132812,137.4570655486644,135.8183932626072,136.83800540007678,1052100
2023-01-13,136.14613342285156,136.21896484874645,131.4395119173908,134.43462964225708,1413300
2023-01-17,137.04737854003906,137.81210148678034,134.05226112680901,135.99135770237547,1112600
2023-01-18,132.73223876953125,136.05509097278883,132.57747719834785,135.6636376852969,1264700
2023-01-19,140.02430725097656,141.54462673884265,126.56901095625471,134.88981001434146,3522100
2023-01-20,139.9150848388672,143.2470499293735,139.8240420759319,141.45361585071618,2094400
2023-01-23,140.88917541503906,142.67351076995206,140.1153674964909,140.70710378074392,1182500
2023-01-24,141.05303955078125,142.7463320222049,139.4052684574789,141.05303955078125,981400
2023-01-25,141.91787719726562,141.99070861736718,139.75118759555724,140.38845904865244,1010400
2023-01-26,141.11672973632812,143.83874645809738,140.75258656758635,142.76451438648908,892000
2023-01-27,141.08944702148438,142.21831328911347,140.3793579810775,140.95289677955003,849100
2023-01-30,139.73300170898438,141.0075169381778,139.50540871154453,140.1244549968173,1143500
2023-01-31,142.01803588867188,142.01803588867188,139.1503695666205,140.0061076014655,1384600
2023-02-01,140.56143188476562,142.79185440788018,139.88776549204394,140.1699785907435,2280200
2023-02-02,142.03623962402344,143.16509198422187,140.2428057195174,141.54463097779114,1713700
2023-02-03,144.767333984375,145.33176008038225,141.53551117195178,141.53551117195178,2265700
2023-02-06,143.6384735107422,144.74912831096287,142.93748327656334,144.30304109081771,1347000
2023-02-07,145.75054931640625,146.25124275729647,142.63706513927588,142.96479958470155,1186100
2023-02-08,144.64901733398438,146.50617024065286,144.4032129860866,144.6034959523477,1053500
2023-02-09,143.6475830078125,146.1966272305988,143.5019340539871,144.84928064229297,1602100
2023-02-10,144.767333984375,145.00402566211343,142.89197021529236,142.99211167340707,841300
2023-02-13,146.8703155517578,147.04328845331497,143.7022249001649,144.42141266376265,1185800
2023-02-14,146.22390747070312,147.47112622640375,146.0054271389143,146.56985318426297,1068200
2023-02-15,145.88710021972656,146.36049750778395,144.95851697154524,145.12239114059986,743900
2023-02-16,145.36817932128906,146.87030130129548,144.75823181104627,145.08596625294106,851600
2023-02-17,145.58668518066406,146.32408426089364,144.9403288547828,145.45923365928084,1298900
2023-02-21,141.5172882080078,145.4409882958142,141.32611791625538,144.8856609630583,1825700
2023-02-22,140.37933349609375,142.01800556935916,139.5053843178,142.01800556935916,1671400
2023-02-23,140.8527374267578,142.5824384305227,139.96057687995494,141.73579925564468,995700
2023-02-24,142.13636779785156,142.13636779785156,139.93326948840416,140.1426511338218,1046600
2023-02-27,141.17137145996094,144.43960311417524,140.62514278570447,143.59295005819496,1008900
2023-02-28,141.37164306640625,142.55512928808255,140.52500388616835,141.55372855525835,1197500
2023-03-01,140.36114501953125,141.18958685409686,139.5509145140698,140.52501919912095,1398500
2023-03-02,137.75747680664062,139.7967008868897,135.93673308289127,139.7420807977648,1731800
2023-03-03,140.0714874267578,140.65917374120596,137.5370928228652,138.1706949767251,1250900
2023-03-06,139.68582153320312,141.21931531229748,139.3093452725198,139.52054132288563,1391500
2023-03-07,132.41319274902344,138.63899929687943,132.0275249288032,138.05131299775147,1586500
2023-03-08,128.9054412841797,132.88151178837546,128.74014707251607,132.51419910220426,2294200
2023-03-09,122.71636199951172,128.10654793954507,121.9266572202413,127.64741757977265,2648000
2023-03-10,120.95330810546875,126.09557395237013,114.295917613228,118.1985258328174,4544900
2023-03-13,116.72013092041016,120.65028602590894,110.55860178930496,114.3234696704709,7864400
2023-03-14,117.01397705078125,124.58044427687017,114.52549105910977,124.1029447252863,4248600
2023-03-15,114.68157958984375,115.64575613831224,111.30237989450252,112.71650222956212,3629900
2023-03-16,117.13334655761719,119.68611048578799,111.4493169136673,114.1765456316269,2999300
2023-03-17,112.48694610595703,116.53647952854291,111.13710163176174,116.53647952854291,6635000
2023-03-20,111.76151275634766,115.03970328657958,111.21055771876908,114.84686937371575,3044300
2023-03-21,117.12416076660156,119.17187830366139,115.7375850807507,116.27017799396143,2805500
2023-03-22,108.04257202148438,117.3537362255928,107.96910947410592,117.14253315332327,2660600
2023-03-23,103.18496704101562,109.33731150467457,103.13905119940782,108.82308770638154,2990200
2023-03-24,105.53569793701172,106.19684673315406,101.00867260285294,101.70655266608905,3069300
2023-03-27,108.29049682617188,111.92680876697588,106.83964307540101,110.25557438500373,2421200
2023-03-28,109.53014373779297,111.17383135998399,107.98746536096037,108.9608265429804,1757900
2023-03-29,112.39512634277344,112.56959113553745,110.40250203458967,110.6504293747144,1567900
2023-03-30,109.81481170654297,113.90107669317045,108.85064201735115,113.79088286907383,2210100
2023-03-31,109.79644012451172,111.51359028861475,108.1068436683927,111.08200660525699,2082600
2023-04-03,109.03429412841797,111.37586215752235,107.78545878033223,110.79736032945192,1728000
2023-04-04,107.60179901123047,110.48513731418672,105.82955541686034,110.40249720635062,1505300
2023-04-05,107.81300354003906,108.00583746671887,105.3887885906134,106.04993748538641,1392200
2023-04-06,107.95993041992188,108.97920054810663,106.98657613763801,108.15276436231163,1473500
2023-04-10,107.84972381591797,108.67615990380241,106.53661064454981,107.133481541676,1131200
2023-04-11,108.52923583984375,109.02509746522999,107.20693817214713,107.83135573680684,1590000
2023-04-12,106.8304672241211,109.22712867706879,105.98566889742771,109.07102600913568,1242400
2023-04-13,107.0232925415039,107.36304453317139,105.30614242772837,106.61007100313944,1811000
2023-04-14,107.06002044677734,109.27303227837979,105.96729488791969,108.93327326938527,2757900
2023-04-17,115.3886489868164,115.49883579291036,105.0306618618009,106.51824679603082,5167200
2023-04-18,115.45292663574219,117.00478253200001,114.89278702042105,116.15079975829514,2029800
2023-04-19,119.01577758789062,119.25452034118082,114.68158568254077,115.87532747208621,1981200
2023-04-20,114.60811614990234,118.49235500206477,114.22244833585857,117.53737003560587,1328500
2023-04-21,113.94696807861328,114.1030777236153,111.70641671136833,113.85514340881831,1210100
2023-04-24,114.3234634399414,114.84687178750778,113.01035028646454,113.88269519715067,1161600
2023-04-25,110.20049285888672,113.57969325995724,109.44751919914803,112.53287639168089,1891500
2023-04-26,110.7697982788086,112.41348595887466,108.92409910668644,110.18211192463428,1287900
2023-04-27,113.94696807861328,114.41528300207285,111.12790798069085,111.83497265023594,1102000
2023-04-28,115.51719665527344,115.65493015302341,112.94606394208743,112.94606394208743,1419800
2023-05-01,111.7431640625,115.73759732253208,111.6972482181077,114.8468831852056,1512000
2023-05-02,107.8038101196289,111.45848386845316,105.24186186560951,111.29319665833017,2988500
2023-05-03,105.4255142211914,111.73396808114181,104.89292831181426,108.33640611632951,2254800
2023-05-04,104.38787078857422,106.0040114913472,100.42098506778434,103.19412914336533,4063200
2023-05-05,108.88736724853516,111.51359369466115,107.8221813587111,109.04346990301056,2045800
2023-05-08,106.72945404052734,110.65960907636327,106.49070427499537,110.6504245069037,1145300
2023-05-09,107.18858337402344,107.81300098140429,104.4613477506949,105.92137902052403,1078100
2023-05-10,105.471435546875,108.47414526605459,104.44298093368737,108.28131133966451,893000
2023-05-11,103.9930419921875,106.24277828816349,102.82685378704541,103.7910234828461,1477900
2023-05-12,102.3218002319336,105.17759185270059,101.42190157412011,104.96638878820826,1312400
2023-05-15,105.49898529052734,105.73773506588991,102.59728473569606,102.92785218633965,878800
2023-05-16,103.71755981445312,106.77537011481921,103.7083822501452,105.82956256380626,1106500
2023-05-17,110.17292022705078,110.19128235823702,105.47142299102104,105.79281283007795,1073400
2023-05-18,112.5328598022461,112.90934307372746,108.71289164861601,109.75970836257213,2266400
2023-05-19,111.66969299316406,113.00116830965581,109.64952209798201,112.94607490520818,1506500
2023-05-22,113.19400024414062,113.6714997602178,110.56778092881059,112.28492405784279,1213100
2023-05-23,113.85515594482422,116.72013219597856,113.8459783808755,114.32347091984755,1161000
2023-05-24,111.55949401855469,113.36846877583481,111.02690812005581,112.89097627923535,910700
2023-05-25,111.19219970703125,111.68806139220092,109.55769656282793,110.73306929547867,710100
2023-05-26,113.49702453613281,113.66231174734037,110.00763797453459,111.1646414472142,1008400
2023-05-30,114.9937973022461,115.27845589412935,110.84325477106695,113.32256301025102,1248600
2023-05-31,110.5677490234375,114.2050884023897,109.49138959211297,113.95455329232568,2113600
2023-06-01,112.55345916748047,112.87822040387434,109.5749154699801,111.40286638816502,1114000
2023-06-02,116.53410339355469,116.923823917138,113.18441546012228,114.6226456701404,1176300
2023-06-05,113.2864761352539,116.97021323113695,112.35858294553076,116.97021323113695,1341700
2023-06-06,117.93521881103516,119.1600374948158,114.51129787641143,116.63616697568891,1726700
2023-06-07,120.59827423095703,121.45193423271421,116.9330920289622,118.34349358594295,1436900
2023-06-08,119.33634185791016,120.24567320544053,116.83103311596454,119.52191766129016,1119000
2023-06-09,117.76820373535156,119.57759265118035,117.3320927968535,119.2621123599131,903500
2023-06-12,116.31140899658203,120.30134543329592,114.938131051034,116.94237664377694,1152500
2023-06-13,117.56405639648438,119.16003370811264,115.17009750830474,116.04231223406272,778900
2023-06-14,113.11018371582031,118.74249521739796,112.48849696413819,117.10940118559023,1494500
2023-06-15,115.77323150634766,116.12583545325046,112.52560530474244,112.95244240670513,1405200
2023-06-16,114.27932739257812,117.14651391937026,113.20296790624295,116.72896482027382,2641300
2023-06-20,113.38854217529297,113.90816716271,112.15444964342727,113.73186519561645,977700
2023-06-21,113.34214782714844,114.3442741117155,112.33074062904015,113.77825873316908,944900
2023-06-22,109.11096954345703,113.65764812074677,108.79548922009795,113.65764812074677,1197000
2023-06-23,107.51498413085938,109.06456402536763,106.99535914188408,107.6541624429158,2618700
2023-06-26,110.57701873779297,110.82755383852252,107.91397007850955,107.91397007850955,1399400
2023-06-27,113.03594207763672,113.95455430441702,109.27797202740203,110.44711936647148,1012300
2023-06-28,112.83180236816406,112.9338711780597,110.92034479968706,112.4513698688589,834100
2023-06-29,115.25361633300781,116.87742947260534,114.13086638314057,114.13086638314057,1316200
2023-06-30,114.83607482910156,116.85888247172798,114.62265625886998,116.30214083782438,969100
2023-07-03,118.2599868774414,118.2599868774414,115.08659379572487,115.2443339425279,753900
2023-07-05,116.4691390991211,118.13006860193927,115.81961675914194,116.78462643515564,901600
2023-07-06,116.27428436279297,116.58977170416097,113.03593936284409,114.07518220364213,993500
2023-07-07,119.28995513916016,120.42198604808318,115.96810265141526,116.2000759662187,1133400
2023-07-10,120.13432312011719,120.8766404462221,118.40844135429653,118.72392161637038,908600
2023-07-11,121.9715576171875,122.20353091587312,119.726057784934,121.18285689677235,959700
2023-07-12,122.00867462158203,125.51610957379356,121.57256371114865,123.1592530588737,1283000
2023-07-13,123.67887878417969,125.03360909015873,122.34272446517267,122.85305439994383,807400
2023-07-14,121.35913848876953,124.70883331639858,119.50335219442714,124.70883331639858,933900
2023-07-17,121.87877655029297,122.81594357804833,120.29207296068924,121.33130880600422,868800
2023-07-18,125.04290008544922,125.42333974889259,121.27565543005815,121.27565543005815,1300500
2023-07-19,128.1420440673828,131.06490169848766,126.24913419549424,127.7152070073216,2308700
2023-07-20,128.55032348632812,128.8286942905673,125.6924247611524,128.23484318216975,1527100
2023-07-21,127.91935729980469,129.7473080390799,126.58318882454498,129.65451305553762,1629300
2023-07-24,129.71017456054688,130.8329314788757,128.03069025869985,128.03069025869985,987900
2023-07-25,127.92862701416016,130.56385438149783,127.81728436431708,129.90504400003186,927900
2023-07-26,130.31332397460938,131.67732811863152,129.57100657890948,130.4153927934997,1005500
2023-07-27,128.2533721923828,131.97421804271266,127.62239758700018,130.70300915749615,898200
2023-07-28,129.95144653320312,130.11846051444888,128.6245518841349,129.89577520612121,771700
2023-07-31,129.77513122558594,131.45461549313504,128.42968904473625,131.18553272037522,1781500
2023-08-01,128.69879150390625,129.00499797676338,126.60175784684142,128.46681819039577,1002800
2023-08-02,128.4482421875,129.6637941093297,126.74092218650114,127.07496428743795,973100
2023-08-03,129.73802185058594,129.9607071362409,126.94505451911098,127.52034371841998,708200
2023-08-04,129.78440856933594,130.7772610222315,128.72661095926978,128.72661095926978,796100
2023-08-07,131.34329223632812,132.15055483228267,130.2019875043704,130.29476833416012,616500
2023-08-08,129.4318084716797,129.57098676773788,124.42117743571688,127.41828222373219,826900
2023-08-09,125.3583755493164,129.03282465050597,125.07071676744486,128.39257608446613,676800
2023-08-10,125.3583755493164,126.89866748321532,124.44903002958013,126.19347375635228,687500
2023-08-11,126.10069274902344,126.46257056664736,123.9850971754485,124.43976998570544,453000
2023-08-14,123.28916931152344,125.03361311991776,123.01081266850487,125.0243392846595,651600
2023-08-15,118.01873016357422,121.59111023995118,117.8053116275445,121.50760325580659,1195200
2023-08-16,119.03012084960938,119.76316429729494,116.81245699797657,117.9352067533807,923100
2023-08-17,119.45697021484375,120.28279455882445,118.74248851905455,119.92091679367618,546900
2023-08-18,118.47339630126953,119.37344669975106,117.74035987175878,118.29709433944993,529400
2023-08-21,119.13219451904297,119.37344162792613,117.61045040168564,119.05796137203468,535400
2023-08-22,116.63616943359375,119.3085063121667,116.58977902233487,118.63114117856644,760900
2023-08-23,117.40633392333984,118.01874687751526,115.47631422924401,116.38565274564465,592600
2023-08-24,117.20217895507812,119.51263794525873,117.16506238037606,117.230014616289,420400
2023-08-25,116.52482604980469,118.25070791326672,115.36495958668574,117.68469251292363,448100
2023-08-28,117.93521881103516,119.01157119168458,116.73823578927588,117.41560090860185,559000
2023-08-29,118.94664001464844,119.6611217937405,116.8867158317797,117.67542369189925,638200
2023-08-30,117.31352996826172,119.46624176979745,116.60832919969883,118.72392442612464,1192200
2023-08-31,117.238525390625,118.28855795983185,116.31973973975857,117.7447870063152,967900
2023-09-01,117.90418243408203,120.36052210141263,117.71667149412684,117.93230728687256,1160000
2023-09-05,116.07599639892578,118.57921576363447,116.02912402528361,117.67917749484235,705200
2023-09-06,114.18217468261719,116.17911791798142,113.39464303793669,115.40096360853107,777100
2023-09-07,111.87584686279297,114.47281087431534,110.83518436052373,113.76028358609244,1219500
2023-09-08,114.17281341552734,114.2478178023024,110.46018210390658,112.23211961279803,837500
2023-09-11,118.27920532226562,119.54487385484566,115.17596521539002,115.17596521539002,1181200
2023-09-12,121.513671875,121.83242971194613,118.83232649970492,119.46047199214131,1401800
2023-09-13,118.28856658935547,122.72309478705884,117.39791287688288,122.39496673805414,829300
2023-09-14,120.88554382324219,121.56993911439557,119.62924550430755,120.02301491938336,993400
2023-09-15,121.22305297851562,121.27930268503017,119.2729820874854,119.54486759032423,2323300
2023-09-18,118.77608489990234,121.55117519587063,118.4854447403133,121.55117519587063,775200
2023-09-19,118.50420379638672,119.26360343720489,117.16353096768623,119.20735373131052,884600
2023-09-20,118.71046447753906,120.54802881687154,118.53233086845721,119.53549117495022,726200
2023-09-21,118.38233184814453,121.01680540087432,117.1447881238515,118.32608213657132,968600
2023-09-22,116.50726318359375,119.01048259819135,116.39476376236125,118.41983202547421,690800
2023-09-25,117.74480438232422,117.78230657287456,115.45722798124483,115.9166172980665,522700
2023-09-26,115.56971740722656,118.17606577902897,115.51346770267047,116.12286572900129,895200
2023-09-27,116.76039123535156,116.87289779980661,114.69781380387508,116.08536615424329,1049100
2023-09-28,118.56045532226562,119.97613254909758,116.71351365373086,116.72289098912755,954900
2023-09-29,118.55107879638672,120.06989241733108,118.10106683362879,118.63546050991083,1062000
2023-10-02,114.47282409667969,118.7667286873494,113.6852994920042,118.7667286873494,1084500
2023-10-03,113.1133804321289,113.91028221044647,111.77270768872481,113.79777565300459,798600
2023-10-04,114.7634506225586,114.86657270132051,111.5195792249505,113.21651930177337,778800
2023-10-05,115.65410614013672,116.42288314460215,113.88216881090771,114.66969333376004,761100
2023-10-06,117.02290344238281,118.49483040233459,113.49777631526348,114.15405390137377,996900
2023-10-09,117.4729232788086,118.33545218291816,114.93220178615489,115.68223127404835,896900
2023-10-10,119.0010986328125,120.9511624045948,118.31669619625791,118.50420714255222,1398000
2023-10-11,117.8572998046875,120.53865252929559,116.80726002704584,118.69170379526665,961300
2023-10-12,115.9541244506836,117.58543046896966,114.65095367274074,117.58543046896966,906400
2023-10-13,112.68212127685547,117.76354967012944,111.94146916633008,117.18227649213446,1214700
2023-10-16,114.99783325195312,115.11971000089692,113.27276833188616,114.18217673969845,991500
2023-10-17,116.61976623535156,118.11044789696355,114.11655404917053,114.11655404917053,1385400
2023-10-18,113.75090789794922,119.73236729801793,113.15088720621615,116.66663679971965,1517400
2023-10-19,112.13835144042969,115.31658855270622,112.06334706453377,113.83528431641146,906400
2023-10-20,106.66315460205078,111.83834214261721,106.42877128977759,111.83834214261721,1381300
2023-10-23,104.5537109375,107.59132399314251,104.47871370930045,106.54128411742283,1185500
2023-10-24,104.17870330810547,106.08189477064069,103.2317926683454,105.08810460455936,1245000
2023-10-25,104.68496704101562,105.26623308328416,102.40676093754129,104.03806680397628,1008200
2023-10-26,105.99751281738281,106.61628822994818,104.33808202035911,104.6193377192249,1262200
2023-10-27,102.13487243652344,105.10685106102716,101.75048037860539,105.10685106102716,1031800
2023-10-30,105.04122924804688,105.72562453490819,102.95990422797091,103.85055798029003,1327400
2023-10-31,105.70687866210938,106.90692013129592,104.62871394585818,105.39749095910652,848200
2023-11-01,105.12560272216797,106.29751930668125,104.14119708286351,105.13498005763121,940400
2023-11-02,111.05081176757812,111.13519348042601,105.56624362804402,106.13813948877468,1328300
2023-11-03,114.89468383789062,116.20722445075062,113.76026249664609,113.76026249664609,1362600
2023-11-06,113.73216247558594,115.81348754862499,112.69149993906642,114.72595263873401,649500
2023-11-07,113.51652526855469,113.91966484379256,112.33523139530703,113.43214355834583,500700
2023-11-08,111.88521575927734,113.37589736139606,111.11643877257302,113.37589736139606,638300
2023-11-09,110.01953125,113.13214151778159,109.56014193609802,112.37274183419505,810400
2023-11-10,110.9570541381836,111.18206010613167,108.68822548327925,110.50704220228742,696800
2023-11-13,109.56013488769531,110.74142877168633,108.81948277050792,110.27266215216096,810000
2023-11-14,115.59786987304688,117.92294867517336,111.40709447439343,112.48525930368831,1254000
2023-11-15,117.46353912353516,118.27919560780337,115.70097922797024,115.70097922797024,972000
2023-11-16,115.75724029541016,118.222950354779,115.66348839386673,117.24791484254189,1086900
2023-11-17,118.81359100341797,118.8417158562513,115.98223660467985,117.19165534618986,842500
2023-11-20,119.0104751586914,119.38548274310637,117.04164957645693,118.56983337891151,737300
2023-11-21,117.6135482788086,119.02922554840565,117.0885319257125,118.2885733915386,592900
2023-11-22,117.25728607177734,118.82296491972787,116.39475717799982,118.82296491972787,384700
2023-11-24,117.77294158935547,118.18545139799807,116.57289289719832,117.23854786784037,277800
2023-11-27,116.93852233886719,117.51978836075405,116.35724916416947,116.86351796416861,655900
2023-11-28,117.4260482788086,117.89481493860424,115.7478627784028,116.9666589549961,617500
2023-11-29,119.75113677978516,121.3261930786016,118.30733457646909,118.30733457646909,894600
2023-11-30,121.3991928100586,122.10957274224467,118.97443162063149,120.31941589124445,1153400
