Date,Close,High,Low,Open,Volume,symbol,sma_20,sma_50,sma_200,daily_return,volatility,drawdown,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_width
2022-12-02,16.860063552856445,16.91701084096252,16.429470787296694,16.643269409713465,371389000,NVDA,15.752376461029053,13.817939472198486,17.659058103561403,-0.015115111769221645,0.045894672921155025,-0.49383244342732174,54.94615157448392,0.7954296932676073,0.7496549435687471,15.752376461029053,17.653370372072803,13.851382549985303,0.24135963430619592
2022-12-05,16.594310760498047,16.97894731716057,16.456440627837587,16.66324582682828,352255000,NVDA,15.875141382217407,13.899806041717529,17.619724760055544,-0.01576226516141299,0.04517952445257065,-0.5018107906701248,52.739143585278555,0.7707491963954585,0.7538737941340894,15.875141382217407,17.650405919138336,14.099876845296478,0.22365338288067121
2022-12-06,15.971900939941406,16.557346959456986,15.804059392833134,16.514388304158608,352694000,NVDA,15.95954451560974,13.974977550506592,17.581596212387083,-0.03750742224487302,0.046354832007089695,-0.5204965837022999,44.44946310457666,0.6929782322900202,0.7416946817652756,15.95954451560974,17.569027523903102,14.35006150731638,0.20169535624518048
2022-12-07,16.10477638244629,16.17071403382129,15.652203194730877,15.75710452343126,372388000,NVDA,16.03555941581726,14.049111042022705,17.545389699935914,0.008319325483205242,0.04623292652697454,-0.5165074387118105,51.962035427698126,0.6347491278227277,0.7203055709767662,16.03555941581726,17.509493570849855,14.561625260784666,0.18383320678899742
2022-12-08,17.15278434753418,17.1627751311084,15.943926212713349,16.257630719193045,515456000,NVDA,16.20522508621216,14.137752361297608,17.51942882537842,0.0650743568367822,0.045573420093077674,-0.4850444712506131,61.927292132878364,0.6654962012776124,0.7093436970369356,16.20522508621216,17.311301413258633,15.099148759165686,0.13650860400421747
2022-12-09,16.984941482543945,17.56639249733036,16.95896697025253,17.1437916984956,465338000,NVDA,16.267917251586915,14.233344459533692,17.485836515426637,-0.009785167328496325,0.03366563886532608,-0.4900833972661602,62.93004668751291,0.6686126120333302,0.7011974800362145,16.267917251586915,17.402607394756703,15.133227108417127,0.13950035835830188
2022-12-12,17.518442153930664,17.521439580288966,16.781140058406873,17.0209132060474,457328000,NVDA,16.328468990325927,14.341224632263184,17.45287052154541,0.03141021545084621,0.03342146924810538,-0.4740668069123268,66.79843774199188,0.7059931855618693,0.7021566211413456,16.328468990325927,17.593767039233327,15.063170941418527,0.15498061081624337
2022-12-13,18.054931640625,18.772253906847386,17.694272541319727,18.51349775285536,656589000,NVDA,16.41744327545166,14.452383518218994,17.421449127197267,0.03062426909769278,0.03390086677830918,-0.4579604872798011,65.8492252372094,0.7700313354352062,0.7157315640001177,16.41744327545166,17.89884974408674,14.936036806816583,0.18046737774939237
2022-12-14,17.65730857849121,18.23476374050765,17.40354874404559,17.970012708973496,496888000,NVDA,16.468008708953857,14.542505722045899,17.392571086883546,-0.022022961374115968,0.03419478507046908,-0.4698978025316827,59.13239852664921,0.779709170573895,0.7285270853148732,16.468008708953857,18.048020362417244,14.88799705549047,0.19188861038242172
2022-12-15,16.935989379882812,17.303641853458835,16.684228478407395,17.12980640085517,478542000,NVDA,16.5202627658844,14.617362537384032,17.356357831954956,-0.040851027516563554,0.03386888833673786,-0.49155302198705175,55.03063673687399,0.7208648127955755,0.7269946308110138,16.5202627658844,18.088998505488675,14.951527026280125,0.1899165602672899
2022-12-16,16.55535125732422,17.024908658889878,16.39450398983283,16.84807575312121,478232000,NVDA,16.565120935440063,14.68618465423584,17.320767059326172,-0.02247510399426267,0.03413659033128797,-0.5029804206934613,55.53458116517006,0.6361824051834368,0.7088321856854984,16.565120935440063,18.0804627666311,15.049779104249026,0.18295572209787567
2022-12-19,16.238645553588867,16.59330974953357,16.129749266177107,16.556345951202715,354039000,NVDA,16.607527780532838,14.769727382659912,17.28747612953186,-0.019130110790928634,0.034203645803218045,-0.5124884603108562,54.49393996474156,0.5373215749308393,0.6745300635345666,16.607527780532838,18.029027689498786,15.186027871566887,0.17118741907295992
2022-12-20,16.06981086730957,16.294598792773698,15.837032027884236,16.04883078796943,403260000,NVDA,16.64608726501465,14.858003692626953,17.26124750137329,-0.01039709166150149,0.03428055153993199,-0.5175571624750439,42.7357876048081,0.44027489164021816,0.627679029155697,16.64608726501465,17.955511466718793,15.336663063310507,0.15732516366848334
2022-12-21,16.485414505004883,16.61129685665048,16.08679118681269,16.09878088961092,325025000,NVDA,16.669420146942137,14.956270027160645,17.23628828048706,0.025862385134896915,0.03315529084629744,-0.505080040005401,44.69188696357424,0.3923773542726572,0.5806186941790891,16.669420146942137,17.948045609926503,15.390794683957772,0.1534097109213386
2022-12-22,15.324512481689451,16.122758587352745,14.867944326757812,16.07879951913216,565045000,NVDA,16.61068687438965,15.033036289215088,17.198037338256835,-0.07041994746101099,0.036152305366753505,-0.5399322775856262,38.82179626916961,0.25777168804473405,0.5160492929522181,16.61068687438965,18.02314996192047,15.19822378685883,0.1700667887140243
2022-12-23,15.191638946533203,15.324512754745044,14.868944051199282,15.181648162416543,349326000,NVDA,16.55774507522583,15.097956104278564,17.160899000167845,-0.008670653328450961,0.036068688466453794,-0.5439213653142912,39.587665882843325,0.13877424089592338,0.44059428254095917,16.55774507522583,18.10042794466143,15.015062205790233,0.1863397295255867
2022-12-27,14.107662200927734,15.085737571138246,14.042723063576428,15.059762106752428,464902000,NVDA,16.472727727890014,15.155838794708252,17.12112603187561,-0.07135350895453163,0.038884291119505116,-0.5764641762583086,37.04884875769928,-0.04250992949285326,0.34397344013419673,16.472727727890014,18.342184598759722,14.603270857020304,0.226975993502828
2022-12-28,14.022743225097656,14.248529600016075,13.870886362519704,13.913845969988316,351066000,NVDA,16.39285316467285,15.198818950653076,17.084771871566772,-0.006019351372369419,0.038851470257835495,-0.5790135872001957,35.438773041030515,-0.19083140659309095,0.2370124707887392,16.39285316467285,18.532637125117557,14.253069204228144,0.261063030205872
2022-12-29,14.58920669555664,14.669131056823309,14.213562388158012,14.388397285718924,354923000,NVDA,16.276962566375733,15.251550254821778,17.043049068450927,0.04039605242468802,0.034826563845425026,-0.5620073979986534,30.776124774049705,-0.25967500603281124,0.1376749754244291,16.276962566375733,18.546619157580377,14.00730597517109,0.2788796228963757
2022-12-30,14.600196838378906,14.615182060530334,14.219556189137291,14.320460623087508,310490000,NVDA,16.151031589508058,15.302823371887207,16.993779201507568,0.0007533064032612113,0.03458194746002994,-0.5616774553669848,31.68635044696805,-0.30977633316320485,0.04818471370690232,16.151031589508058,18.502045847722375,13.800017331293741,0.2911286805657131
2023-01-03,14.301480293273926,14.9818378561514,14.082687257156094,14.836974338861143,401277000,NVDA,16.02310242652893,15.345265674591065,16.94166808605194,-0.020459761495800977,0.034665631411464094,-0.5706454300884088,24.371148050554027,-0.36932853513227926,-0.035317936060933995,16.02310242652893,18.487387075953237,13.558817777104622,0.3075914493742824
2023-01-04,14.73507022857666,14.83897209953886,14.227550577248294,14.55324290716645,431324000,NVDA,15.930140399932862,15.390946235656738,16.883304319381715,0.030317836084887917,0.0356143782323203,-0.5576283286155316,23.110500302563423,-0.3771890001251279,-0.10369214887377279,15.930140399932862,18.44348284515275,13.416797954712974,0.31554554851638106
2023-01-05,14.251530647277832,14.550248103746403,14.134640544990956,14.477317079573316,389168000,NVDA,15.844121885299682,15.42429925918579,16.82112024784088,-0.03281556000738084,0.03540602014994542,-0.572145002743414,22.79326898683597,-0.41762199200233496,-0.1664781174994852,15.844121885299682,18.466825662332532,13.22141810826683,0.3310633174901563
2023-01-06,14.844965934753418,14.99582333867336,14.020745334784726,14.460329337176836,405044000,NVDA,15.781131362915039,15.456296863555908,16.76295154571533,0.04164010885307512,0.036825329897992,-0.5543290740843175,32.94764969512447,-0.3972014699194464,-0.21262278798347745,15.781131362915039,18.437771404028304,13.124491321801774,0.3366856253863081
2023-01-09,15.613239288330078,16.040834530369764,15.126698804998767,15.26956434067943,504231000,NVDA,15.704154109954834,15.510951118469238,16.713066606521608,0.05175312337888638,0.03562215578079653,-0.5312642116690207,42.77391118870623,-0.31538920965557615,-0.2331760723178972,15.704154109954834,18.28148415855563,13.126824061354036,0.3282354503853262
2023-01-10,15.89397430419922,15.946923742496004,15.45738677744463,15.492353567409218,384101000,NVDA,15.649605751037598,15.5656268119812,16.652026844024657,0.017980574734352217,0.035927935266880935,-0.5228360727962701,47.34166999619288,-0.2253022898392718,-0.23160131582217214,15.649605751037598,18.158058757023802,13.141152745051393,0.3205771501074255
2023-01-11,15.985885620117188,16.012860543963704,15.548299609784715,15.825038394779204,353285000,NVDA,15.572977924346924,15.608996562957763,16.59373273849487,0.005782777432431274,0.035094939838229505,-0.520076740006466,49.344940915013375,-0.1448218654673532,-0.21424542575120836,15.572977924346924,17.930125909719752,13.215829938974096,0.30272283141012396
2023-01-12,16.495405197143555,16.621285642542368,15.477367579612611,16.084794083982377,551409000,NVDA,15.495001602172852,15.669288597106934,16.53535572052002,0.031873090370743595,0.03516078857128686,-0.5047801025696702,50.07685330467743,-0.039471573954857675,-0.17929065539193823,15.495001602172852,17.595671578304817,13.394331626040888,0.27114162748294124
2023-01-13,16.883039474487305,16.906018468034198,16.149733466553787,16.26262570419307,447287000,NVDA,15.456288146972657,15.736414413452149,16.47673562049866,0.023499530488094722,0.035399362360858964,-0.49314266749169505,63.607839257974376,0.0744400392285609,-0.1285445164678384,15.456288146972657,17.41276033187073,13.499815962074583,0.25316197088125286
2023-01-17,17.68528175354004,17.711258174571284,16.883040616258818,16.883040616258818,511102000,NVDA,15.493752765655518,15.826057300567626,16.426948471069338,0.04751764516484358,0.03576024799497123,-0.46905800061636627,69.49393108556959,0.22683524516019204,-0.057468564142232316,15.493752765655518,17.593015593923955,13.394489937387082,0.2709818415228365
2023-01-18,17.36058807373047,17.856117981324587,17.26567658254257,17.650313175213793,439624000,NVDA,15.53401460647583,15.905171165466308,16.37755439758301,-0.018359542377354376,0.035618822591576865,-0.47880585275396736,78.85506567159634,0.317746691359309,0.017574486958075952,15.53401460647583,17.746822225228545,13.321206987723116,0.2848983569038538
2023-01-19,16.74916648864746,17.180759619770345,16.7152001075131,17.019910464206095,452932000,NVDA,15.55954065322876,15.957374248504639,16.327968301773073,-0.03521894434026651,0.036319425380936916,-0.49716176041629806,72.11869064647567,0.33657819152168855,0.08137522787079848,15.55954065322876,17.817882669306133,13.301198637151389,0.2902838928742724
2023-01-20,17.822153091430664,17.83913723437092,16.809110800053677,16.994934054525242,564967000,NVDA,15.647157764434814,16.028140544891357,16.2805126953125,0.0640620895081836,0.038700232326270664,-0.46494889210394946,74.23610987984001,0.43309093983079805,0.15171837026279839,15.647157764434814,18.1151004547663,13.17921507410333,0.3154493266426943
2023-01-23,19.17487525939941,19.226826197242588,17.801173785335894,18.046939851336912,655163000,NVDA,15.781630802154542,16.11994848251343,16.24695348739624,0.07590116418757331,0.041569420145559116,-0.4243378901147883,78.55097931286682,0.6116802923345226,0.24371075467714326,15.781630802154542,18.694812341542974,12.86844926276611,0.36918637571862584
2023-01-24,19.246803283691406,19.476587493158043,18.80222389833277,18.809217256229907,496204000,NVDA,15.97774534225464,16.229695129394532,16.221360902786255,0.0037511599590061007,0.037250990882430585,-0.4221784894582699,81.76336759821623,0.7503678577173218,0.345042175285179,15.97774534225464,19.265384765687788,12.69010591882149,0.41152732791887464
2023-01-25,19.30475234985352,19.35170884974934,18.562453968698662,18.895139684298528,449537000,NVDA,16.183401012420653,16.301168212890627,16.19705138206482,0.0030108410891909188,0.0369986295617644,-0.4204387607121125,80.83875806727113,0.8550977235348114,0.4470532849351055,16.183401012420653,19.765398365198784,12.601403659642521,0.4426754734717347
2023-01-26,19.78329849243164,20.14695504095457,19.259793204752064,19.682394047297027,489535000,NVDA,16.46718282699585,16.37068603515625,16.18057028770447,0.024789032975175873,0.03131162108886455,-0.40607199804027133,87.35662519779666,0.9655809548677396,0.5507588189216324,16.46718282699585,20.250408318142664,12.683957335849033,0.45948666883623823
2023-01-27,20.345766067504883,20.60851816523869,19.38667365320494,19.443619026904443,542142000,NVDA,16.78333396911621,16.45209243774414,16.17290123939514,0.028431435500425817,0.03089404103806487,-0.3891857723606565,87.30352133690278,1.0860073277997486,0.6578085206972557,16.78333396911621,20.758384287183652,12.808283651048766,0.47369018877680885
2023-01-30,19.143903732299805,20.12097882695284,19.13191402868899,19.931159638223047,488611000,NVDA,17.01106882095337,16.502050514221192,16.161284351348876,-0.05907186444675705,0.03503602643898238,-0.42526770761791843,72.61327312525516,1.072107264721005,0.7406682695020056,17.01106882095337,20.97871961091118,13.043418030995557,0.466478718264976
2023-01-31,19.51855087280273,19.668408839064604,18.93210531346682,19.151896870281067,498017000,NVDA,17.25698652267456,16.574603366851807,16.148051710128783,0.019570049334860506,0.034906731945622216,-0.41402016830166366,72.9388139600797,1.078885536882094,0.8083117229780232,17.25698652267456,21.20510674057142,13.3088663047777,0.45756774657142907
2023-02-01,20.9232234954834,21.17198699825666,19.592480623653994,19.672405000290908,660477000,NVDA,17.588073682785033,16.679904079437257,16.146559343338012,0.07196603025678239,0.03603738841361443,-0.3718495260037969,76.79464245234213,1.1839548136109599,0.8834403411046107,17.588073682785033,21.602659072088763,13.573488293481306,0.45651223228990107
2023-02-02,21.68849754333496,21.92827065743993,20.680451576187373,20.98016749243176,564276000,NVDA,17.93574504852295,16.805863857269287,16.14627281188965,0.03657534165406018,0.03616029019716292,-0.348874707807226,77.4214081234233,1.313829187359783,0.9695181103556452,17.93574504852295,22.111151611353563,13.760338485692337,0.46559611006228785
2023-02-03,21.0800724029541,21.724463687493483,20.769365304933352,20.98016646723876,429366000,NVDA,18.277172136306763,16.921492881774903,16.140872707366942,-0.028052894819716734,0.03580721178275561,-0.3671406571435672,71.65687780915408,1.3520748628607038,1.046029460856657,18.277172136306763,22.297999609809242,14.256344662804285,0.4399835426964426
2023-02-06,21.069080352783203,21.54962500137448,20.766365159489435,20.78634672512508,452197000,NVDA,18.58837785720825,17.022499351501466,16.138991527557373,-0.000521442714274456,0.035730077320666034,-0.3674706570370602,69.01312056805996,1.365754304189835,1.1099744295232927,18.58837785720825,22.451053137652984,14.725702576763517,0.4156011148597192
2023-02-07,22.15205955505371,22.23797877641693,21.13002498740977,21.361806230961744,664150000,NVDA,18.915318870544432,17.135556983947755,16.149009160995483,0.05140135137068036,0.03571280555395072,-0.33495779402715653,74.80860591473446,1.4472991669030186,1.177439376999238,18.915318870544432,22.824331553691184,15.00630618739768,0.41331713304965717
2023-02-08,22.18402671813965,22.85639138734189,21.987212286748747,22.36585402165245,559651000,NVDA,19.229821491241456,17.254228019714354,16.162520942687987,0.00144307859982451,0.03591013970417156,-0.333998085851737,79.93615289350144,1.4972442413899678,1.241400349877384,19.229821491241456,23.12744548492357,15.332197497559344,0.4053728731134973
2023-02-09,22.31590461730957,22.998260149633165,22.09911049933204,22.58465157727127,523876000,NVDA,19.546322441101076,17.384385929107665,16.17476037979126,0.005944723239180272,0.035907396295040764,-0.33003888879536125,77.61541292662287,1.5298325596096518,1.2990867918238376,19.546322441101076,23.361991738296116,15.730653143906036,0.3904232429085107
2023-02-10,21.24491500854492,22.057146871352533,20.791345235745545,21.66951474758384,550737000,NVDA,19.783797931671142,17.496879539489747,16.187205371856688,-0.04799221125608899,0.038559125343668565,-0.3621918039776584,63.17728173526326,1.4524956599702357,1.3297685654531173,19.783797931671142,23.385144357944842,16.18245150539744,0.36407028000507824
2023-02-13,21.76742172241211,22.02717638563268,20.94220165152023,21.51765784303239,474919000,NVDA,20.028017044067383,17.594087600708008,16.204124727249145,0.024594436534908892,0.03857494479764654,-0.34650527077914217,65.17502033624737,1.417032862100033,1.3472214247825005,20.028017044067383,23.45955991046807,16.596474177666696,0.34267425066099233
2023-02-14,22.94930648803711,23.027231939405723,21.34582082769537,21.55762050476707,675474000,NVDA,20.291218280792236,17.7106974029541,16.22013017654419,0.05429603839613728,0.03891792674984578,-0.3110230958696932,69.32611316541113,1.4673815019142644,1.3712534402088534,20.291218280792236,23.773310397305174,16.8091261642793,0.3432117350794164
2023-02-15,22.74249649047852,22.833410133229595,22.08511901426996,22.527699432457403,420575000,NVDA,20.56031370162964,17.828346061706544,16.241266021728517,-0.009011601185700102,0.03856557862315207,-0.3172318809558738,66.15749083750114,1.4736084819986388,1.3917244485668108,20.56031370162964,23.91843067720621,17.202196726053067,0.3266600913108055
2023-02-16,21.981216430664062,22.52869718761129,21.906286517836136,22.112091293156684,412026000,NVDA,20.82191619873047,17.936084175109862,16.253673877716064,-0.03347390028764774,0.03844946358155766,-0.3400867928923417,58.739957601195584,1.4009650173844044,1.3935725623303297,20.82191619873047,23.712587760092948,17.931244637367993,0.277656631961541
2023-02-17,21.3678035736084,21.719470459806168,20.95519346715814,21.610574136631595,465888000,NVDA,20.999198722839356,18.044002227783203,16.26267028808594,-0.027906228892771612,0.037686999400871384,-0.35850248189925105,62.682316650024674,1.2791519893615835,1.3706884477365804,20.999198722839356,23.52742869732544,18.470968748353272,0.2407929948047309
2023-02-21,20.63549041748047,21.47369671182956,20.598524711376086,20.98016385190775,410015000,NVDA,21.07222948074341,18.134616508483887,16.264351377487184,-0.034271803070691664,0.0355024299556416,-0.3804877585099374,56.1199582804698,1.1107190576370698,1.3186945697166783,21.07222948074341,23.45900026190605,18.68545869958077,0.22653234517436888
2023-02-22,20.7343978881836,21.084067699872165,20.40171221844292,20.68744330030768,513184000,NVDA,21.146609210968016,18.206248779296875,16.27396427154541,0.004793075846617478,0.03550238746533877,-0.3775183893485675,48.792616494781534,0.9739882220954676,1.2497533001924361,21.146609210968016,23.381759393949377,18.911459027986655,0.2113956105853666
2023-02-23,23.641651153564453,23.865440536709627,23.00325468945656,23.417863675966604,1117995000,NVDA,21.363454151153565,18.339382972717285,16.298956985473634,0.14021401928616783,0.04671900812372959,-0.2902377407874028,59.80341379737521,1.0876809821192346,1.2173388365777957,21.363454151153565,23.686014927270115,19.040893375037015,0.21743307610123883
2023-02-24,23.264005661010746,23.45182972607232,22.925327050973003,23.20306435788968,589716000,NVDA,21.53748950958252,18.454294242858886,16.330671739578246,-0.015973735933277666,0.04698273124839908,-0.30157529569147135,61.221733239875256,1.1342357151293605,1.2007182122881088,21.53748950958252,23.883025411550395,19.191953607614646,0.21780959205336278
2023-02-27,23.478803634643555,23.85744539365892,23.43184904576105,23.64764464547648,452994000,NVDA,21.694141387939453,18.562771682739257,16.360240983963013,0.009233060581342656,0.046763615765766965,-0.2951266980850844,62.12790180864166,1.174919339001118,1.1955584376307107,21.694141387939453,24.121616065357596,19.26666671052131,0.22379080453192426
2023-02-28,23.194074630737305,23.8025006554153,23.18408384597794,23.349927442998144,455963000,NVDA,21.89664993286133,18.67350700378418,16.39320336341858,-0.012127066111925933,0.0443244748186548,-0.30367474321793814,55.702562706520034,1.1706911540989928,1.1905849809243672,21.89664993286133,24.093101695300728,19.70019817042193,0.20061989109512868
2023-03-01,22.676563262939453,23.23403683456975,22.48674217124683,23.170096195793,460026000,NVDA,22.054550552368163,18.788318481445312,16.425849304199218,-0.022312223101672468,0.044861262944496307,-0.31921130769858885,52.55945052359357,1.1127543057718654,1.1750188458938668,22.054550552368163,23.966846454796162,20.142254649940163,0.17341508709391149
2023-03-02,23.291980743408203,23.35791839580541,22.41081376086851,22.46676253444405,389415000,NVDA,22.172988414764404,18.92305107116699,16.45393036842346,0.027138921949188433,0.04258232023304772,-0.30073543651433077,54.82944963460032,1.1037743597322027,1.1607699486615342,22.172988414764404,24.083675324073905,20.262301505454904,0.17234365287786152
2023-03-03,23.86743354797364,23.877424330912085,23.10815119457425,23.29797225931085,412393000,NVDA,22.281935214996338,19.075626831054688,16.487094955444334,0.02470604844237201,0.042217845828119466,-0.28345937233481977,63.64484762622497,1.1300652313219324,1.1546290051936139,22.281935214996338,24.320508813839368,20.243361616153308,0.18297994129980374
2023-03-06,23.531753540039062,24.225096378883,23.46481548162868,23.868435128806954,437429000,NVDA,22.404519271850585,19.22486568450928,16.51402391433716,-0.014064352887370957,0.041744081795598666,-0.2935370525804411,59.3617420071508,1.1110073639137283,1.1459046769376369,22.404519271850585,24.433623332203574,20.375415211497597,0.18113346113186987
2023-03-07,23.26995658874512,24.106307975293905,23.22299211997177,23.58171512591764,515154000,NVDA,22.51456308364868,19.360556526184084,16.545828332901,-0.011125263183149436,0.04190239375293661,-0.30139663879962714,51.88550983899823,1.0625308464517893,1.1292299108404673,22.51456308364868,24.47632343434245,20.552802732954913,0.17426590455299643
2023-03-08,24.16226387023925,24.1812501549878,23.40585043832707,23.46880135031706,513573000,NVDA,22.61507329940796,19.537311553955078,16.581165866851805,0.03834589368876218,0.04125082881717307,-0.27460806858042575,57.72577994500373,1.0836232629588949,1.120108581264153,22.61507329940796,24.700706130485727,20.529440468330193,0.1844462587819573
2023-03-09,23.4178409576416,24.435051788763875,23.364880623058763,24.15626674263699,501257000,NVDA,22.676764011383057,19.701835594177247,16.61492762565613,-0.03080931971422418,0.042025391001239296,-0.29695690051365004,57.831877776934384,1.0284155134856334,1.1017699677084491,22.676764011383057,24.781614316490803,20.57191370627531,0.1856393887638619
2023-03-10,22.947206497192383,23.608694224451664,22.70839135809084,23.390862722726983,474866000,NVDA,22.708329105377196,19.87862648010254,16.645317945480347,-0.020097260943077844,0.04234817964033286,-0.3110861411382574,58.74640452514383,0.9358982540791736,1.068595624982594,22.708329105377196,24.809324752332543,20.60733345842185,0.18504185289950234
2023-03-13,22.948205947875977,23.279949451928704,22.279725558137223,22.734372955848883,421890000,NVDA,22.79349365234375,20.057135734558106,16.679426898956297,4.35543508843228e-05,0.040680569920027776,-0.31105613594231946,63.93612499709793,0.8528274428713303,1.0254419885603414,22.79349365234375,24.77967051122322,20.807316793464278,0.17427577265455677
2023-03-14,24.044353485107425,24.20023273908572,23.44182010496801,23.477793413344934,474910000,NVDA,22.907340240478515,20.246238670349122,16.714918594360352,0.04776615390855454,0.04159928767120151,-0.27814793729738607,67.80542359664695,0.8654666115004979,0.9934469131483727,22.907340240478515,24.906859853747967,20.907820627209063,0.1745745767320636
2023-03-15,24.20923042297364,24.26718414675934,23.341902860231983,23.74259126246112,524486000,NVDA,22.970336437225342,20.438419342041016,16.74686215400696,0.006857199881391551,0.040008700806643406,-0.2731980534186395,54.33106622168603,0.8786588029172329,0.9704892911021448,22.970336437225342,25.053080589263605,20.88759228518708,0.18134206764712446
2023-03-16,25.52121353149414,25.56817609863926,23.87548821119416,24.008386501425736,583253000,NVDA,23.109272289276124,20.66281400680542,16.780573825836182,0.054193507418372144,0.04144742254439796,-0.23381010673489527,65.07466975711152,0.9836409808844913,0.9731196290586142,23.109272289276124,25.47897845371999,20.73956612483226,0.20508704339803288
2023-03-17,25.70507049560547,26.37854811527238,25.648113542090044,25.961871359937923,848547000,NVDA,23.295464992523193,20.882214012145997,16.815898609161376,0.007204083923534554,0.04036357022815432,-0.22829041044244952,64.92973257832259,1.069349043598379,0.9923655119665671,23.295464992523193,25.86844047895908,20.722489506087307,0.22089925977109254
2023-03-20,25.87993431091309,26.003838794237083,25.11053038968524,25.59515525924204,432747000,NVDA,23.52107152938843,21.1147820854187,16.8538547039032,0.006802697364223009,0.03944756265599276,-0.2230407036516208,68.28122492790925,1.1382621715201466,1.021544843877283,23.52107152938843,26.17245053415078,20.86969252462608,0.22544712739379943
2023-03-21,26.17870140075684,26.371552664422826,25.361336269568945,26.15971702081676,547408000,NVDA,23.79823207855225,21.341456794738768,16.886955509185793,0.011544352711813755,0.03802607899787787,-0.21407121149185251,74.56879837311392,1.2031155618564107,1.0578589874731086,23.79823207855225,26.33601641086316,21.26044774624134,0.21327503017319044
2023-03-22,26.44749641418457,27.56762829745491,26.21667446366204,26.404528551029856,797295000,NVDA,24.083887004852297,21.558141937255858,16.92575282096863,0.010267698512347101,0.03798648062192931,-0.20600153163927662,73.26875911221981,1.2616582412610384,1.0986188382306947,24.083887004852297,26.44992771691358,21.717846292791013,0.19648329288246427
2023-03-23,27.169931411743164,27.47769332630984,26.669320153605067,27.093990085842137,564889000,NVDA,24.260301017761233,21.783661079406738,16.967832889556885,0.027315817960414934,0.02381504347186786,-0.18431281401668678,73.83591590400987,1.3507772834344536,1.1490505272714466,24.260301017761233,26.986272232305925,21.53432980321654,0.22472690776169504
2023-03-24,26.75824928283692,27.145949124040417,26.33457803804841,27.01005482554401,454920000,NVDA,24.43501319885254,21.999108352661132,17.00715573310852,-0.015152122494071163,0.02377355503207169,-0.19667220617555012,73.03465493355338,1.372365681880538,1.193713558193265,24.43501319885254,27.3345057032557,21.53552069444938,0.23732276965083193
2023-03-27,26.51044654846192,26.979083076531545,26.344574782878965,26.816209246044448,361026000,NVDA,24.58659534454346,22.1994091796875,17.04660752296448,-0.00926079773589461,0.02405189765925507,-0.2041116623897808,73.18088169079434,1.3538724348225628,1.2257453335191246,24.58659534454346,27.59070003260011,21.58249065648681,0.24436931148528096
2023-03-28,26.389537811279297,26.49245864893573,25.82997222376829,26.42650979990374,356104000,NVDA,24.746368503570558,22.38953914642334,17.08845027923584,-0.004560795947423979,0.02380400585049281,-0.20774154669455547,67.90938356469027,1.31430953647115,1.2434581741095299,24.746368503570558,27.77840801146789,21.714328995673227,0.2450492489400899
2023-03-29,26.963090896606445,27.057017924166903,26.57639162982096,26.804215606050526,393694000,NVDA,24.960694885253908,22.575095329284668,17.1385227394104,0.02173410877556181,0.02299857449548947,-0.1905225152920565,79.31263858093126,1.3140885997094323,1.2575842592295103,24.960694885253908,27.98268622833329,21.938703542174526,0.24214000106741349
2023-03-30,27.36178207397461,27.47769332122134,27.0809996657957,27.207902069655145,364516000,NVDA,25.16418495178223,22.77511920928955,17.197213740348815,0.014786553177341455,0.022647375168412563,-0.17855313341856183,86.93981220060834,1.3307445568547251,1.2722163187545532,25.16418495178223,28.260243537041564,22.068126366522893,0.2460686560039021
2023-03-31,27.75547790527344,27.81243294698016,27.083997708372205,27.11897043676594,433933000,NVDA,25.35858716964722,22.99524543762207,17.256929636001587,0.014388530331630012,0.022370411869921395,-0.16673372026293246,87.74518921603249,1.3600348510538822,1.289780025214419,25.35858716964722,28.596809217469715,22.120365121824722,0.2553945159609257
2023-04-03,27.943334579467773,27.978307311137023,27.31482217992069,27.487688485526352,398716000,NVDA,25.579166221618657,23.19766906738281,17.314134979248045,0.006768273810145331,0.021775421135539683,-0.16109394592491075,85.70647034348754,1.3824698321877698,1.3083179866090893,25.579166221618657,28.89354908379604,22.264783359441275,0.259147060030141
2023-04-04,27.431730270385746,27.97830737376156,27.285843473418648,27.944333318386548,368592000,NVDA,25.787254905700685,23.36280616760254,17.373405380249025,-0.01830863484195422,0.022177774382636475,-0.17645317053567625,77.74909370898041,1.3434807148908234,1.3153505322654362,25.787254905700685,29.012579426739585,22.561930384661785,0.2501487291170252
2023-04-05,26.86017799377441,26.97708603690302,26.374554397462944,26.808218228204645,515015000,NVDA,25.92215061187744,23.5150736618042,17.42842511177063,-0.02083544388114522,0.021931568379458553,-0.19361213428447524,63.21503480509032,1.252029450328596,1.3026863158780682,25.92215061187744,29.086409661099193,22.75789156265569,0.24413553463206086
2023-04-06,27.01605224609375,27.05901819761364,26.406524267417176,26.56340221132493,397654000,NVDA,26.102061176300047,23.669299659729003,17.48079934120178,0.00580317272489661,0.020197978745656077,-0.18893252621646733,63.01072231985539,1.1785458705822016,1.277858226818895,26.102061176300047,29.069861727744737,23.134260624855358,0.22739970850573063
2023-04-10,27.557632446289062,27.59959972200389,26.648337660725947,26.802217671680346,395279000,NVDA,26.332582473754883,23.824786338806152,17.53690993309021,0.020046607670949346,0.01930017373871321,-0.17267337477486083,65.52045032750799,1.1507455221288723,1.2524356858808905,26.332582473754883,28.965972078192586,23.69919286931718,0.20000997677021198
