Date,Close,High,Low,Open,Volume,symbol,sma_20,sma_50,sma_200,daily_return,volatility,drawdown,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_width
2022-02-18,279.6946716308594,285.4550557395537,278.1210113180361,284.6682255831421,34264000,MSFT,291.77038116455077,305.1059686279297,287.4405708312988,-0.009631124932638402,0.02063874726120153,-0.15908801264124905,34.55551095053306,-5.104275289964164,-4.506816381654922,291.77038116455077,306.0482293460387,277.49253298306286,0.0978704426713936
2022-02-22,279.4906921386719,283.2014403886753,276.36278873938284,276.848487840858,41736100,MSFT,291.3799545288086,304.23768005371096,287.62173530578616,-0.000729293450597801,0.020632347437406686,-0.159701284246159,35.53794758076914,-5.507930002930266,-4.70703910590999,291.3799545288086,306.5704735314201,276.1894355261971,0.10426605376595745
2022-02-23,272.2538146972656,283.3569207680284,272.088693572859,281.88037625017427,37811200,MSFT,291.0096237182617,303.04163330078126,287.79215324401855,-0.02589308926901801,0.020587814669535926,-0.18145921390581438,27.80103901959616,-6.338716026899874,-5.033374490107967,291.0096237182617,307.6911007684028,274.3281466681206,0.11464553534003477
2022-02-24,286.16424560546875,286.7179497975743,263.75407783291644,264.7157823888698,56989700,MSFT,290.9363952636719,302.18467407226564,288.03670021057127,0.05109361249417543,0.022801134495636602,-0.13963700817044034,45.997586132506164,-5.80771667377843,-5.18824292684206,290.9363952636719,307.6930500926084,274.1797404347354,0.11519119025139621
2022-02-25,288.80645751953125,289.1173121239739,283.30833898794964,286.69853958099424,32546700,MSFT,290.84356384277345,301.5949884033203,288.32929054260256,0.009233200704274136,0.02277093983491512,-0.13169310398834821,44.55673730056449,-5.114731994583906,-5.17354074039043,290.84356384277345,307.62714365267976,274.05998403286713,0.11541310791377399
2022-02-28,290.2441711425781,290.5841665524128,284.6197654296386,285.8922951151006,34627500,MSFT,290.41450653076174,300.91171997070313,288.6096539306641,0.004978121456822526,0.021834158700230106,-0.12737056679820566,48.90034157519683,-4.398818330190352,-5.0185962583504145,290.41450653076174,306.77228077688517,274.0567322846383,0.11265122008904023
2022-03-01,286.51397705078125,291.39038646773963,283.79404367642127,287.9224869789125,31217800,MSFT,289.66710052490237,300.34287902832034,288.8466993713379,-0.012851917325721107,0.02184682035110127,-0.13858552812970604,43.60400001968778,-4.085353667914887,-4.83194774026331,289.66710052490237,305.2469948117466,274.0872062380581,0.1075710307357108
2022-03-02,291.6040954589844,292.847484256712,285.29972916949754,286.9122244670108,31873000,MSFT,289.28180541992185,299.89716735839846,289.1235040283203,0.017765689690248276,0.022263100913780327,-0.12328190592776919,42.45967596509016,-3.387155627381901,-4.542989317687028,289.28180541992185,304.22576877262367,274.33784206722004,0.1033176858877048
2022-03-03,287.4561462402344,294.4599184220977,285.6396068446269,294.2267923583697,27314500,MSFT,288.46130218505857,299.44391479492185,289.38968620300295,-0.014224591778181805,0.022102169306442595,-0.13575286292049224,45.459922116606116,-3.132424842392993,-4.260876422628222,288.46130218505857,301.74321175950996,275.1793926106072,0.09208798181137347
2022-03-04,281.5694885253906,287.2036162824794,278.9564544502619,285.8728053947299,32356500,MSFT,287.93828125,298.7298455810547,289.62353797912596,-0.020478454859421014,0.020850976184578936,-0.15345130890455874,46.37253591913906,-3.366743220666706,-4.082049782235918,287.93828125,301.45033797015054,274.42622452984943,0.09385384021528435
2022-03-07,270.9327087402344,281.40438143444726,270.56357263581685,280.2775558269132,43157200,MSFT,286.65609588623045,297.6884588623047,289.78798080444335,-0.037776748613147726,0.021921389216329926,-0.18543116599686044,39.52818043844785,-4.36047659709692,-4.137735145208119,286.65609588623045,301.5163332071036,271.79585856535726,0.10367989750876248
2022-03-08,267.96026611328125,275.83829324721574,262.2775792995129,269.85447528805213,48159500,MSFT,285.46715393066404,296.5587353515625,289.94388717651367,-0.010971147192873842,0.021799392868263625,-0.19436792057343646,33.22154077814646,-5.326468522124287,-4.375481820591353,285.46715393066404,302.2903960635687,268.64391179775936,0.11786464327865062
2022-03-09,280.2484436035156,281.3169877923011,272.7492466304852,275.3331699798294,35204500,MSFT,284.7176483154297,295.5243255615234,290.13414443969725,0.0458582075188696,0.024282209048126932,-0.1574230774912347,43.438336048166875,-5.042345831433295,-4.508854622759742,284.7176483154297,301.0360039980267,268.3992926328327,0.11462833989495713
2022-03-10,277.421630859375,278.40275260718323,272.5549159967274,274.9251301683572,30628000,MSFT,283.5044769287109,294.45664489746093,290.3057285308838,-0.010086809788459994,0.0236515712101033,-0.1659219906407266,46.70342623162878,-4.987780684909637,-4.604639835189721,283.5044769287109,298.0196206777892,268.98933317963264,0.10239798613641087
2022-03-11,272.0595092773437,281.2295109362962,271.43780018093685,279.7238258935915,27209300,MSFT,282.45118408203126,293.26815002441407,290.451612701416,-0.019328419220307147,0.023242345834015354,-0.18204340006806194,45.128925602456874,-5.315936999049882,-4.746899267961753,282.45118408203126,297.08360589338514,267.8187622706774,0.1036102706307242
2022-03-14,268.53338623046875,277.2371079233456,267.93112394283185,272.3218342049007,30660700,MSFT,281.57735443115234,292.0601239013672,290.5903931427002,-0.012960852043882531,0.022843566251650113,-0.192644814538097,43.293740047045745,-5.793745214733235,-4.95626845731605,281.57735443115234,297.35729110728954,265.79741775501515,0.1120824272819532
2022-03-15,278.93701171875,279.5878616136347,270.75785475687104,272.3315152360356,34245100,MSFT,281.2256454467773,291.1183319091797,290.77940505981445,0.03874239115784417,0.02467237253896846,-0.1613659441396182,53.93771507337803,-5.272151952004208,-5.019445156253681,281.2256454467773,296.90648879963555,265.5448020939191,0.11151787617339382
2022-03-16,285.9700012207031,286.144845825315,275.1000502964162,280.8409889942665,37826300,MSFT,280.96045837402346,290.34763977050784,291.0145916748047,0.025213539998214518,0.024992907426309136,-0.14022101082831762,49.875458689657144,-4.242378558519363,-4.864031836706817,280.96045837402346,296.09570965832575,265.8252070897212,0.10773936924713982
2022-03-17,286.7762451171875,287.155075088872,281.09355838410045,284.90145326576936,30816600,MSFT,280.7525802612305,289.70435913085936,291.25429244995115,0.0028193303250090285,0.02500424888296877,-0.13779700985134036,48.66692903540215,-3.3229140954311447,-4.555808288451683,280.7525802612305,295.41798257110827,266.0871779513527,0.10447207499380509
2022-03-18,291.8371887207031,292.3908928751007,284.35743948050003,286.9219156173707,43390600,MSFT,281.2237075805664,289.4071649169922,291.5269757843018,0.017647708587046784,0.02434711012390648,-0.12258110273831643,50.9984919328738,-2.160945991073845,-4.076835828976115,281.2237075805664,296.69707004759226,265.7503451135405,0.11004308705085251
2022-03-21,290.603515625,291.5554966200923,286.4653494285398,290.3412487591332,28351200,MSFT,281.76914978027344,289.13376770019534,291.7689601898193,-0.004227264870221181,0.024241920510798372,-0.12629018481917892,52.64610589636576,-1.3243586236012561,-3.5263403879011435,281.76914978027344,297.7754722009943,265.7628273595526,0.1136130228110688
2022-03-22,295.36334228515625,296.27645898935685,290.2246373680648,291.2251763552564,27599700,MSFT,282.56278228759766,288.9524658203125,292.0201605224609,0.016379109006714243,0.0244345284649469,-0.11197959651609612,52.44283434861122,-0.27411900242248066,-2.875896110805411,282.56278228759766,299.632144482835,265.49342009236034,0.12081819167439967
2022-03-23,290.924072265625,294.5571221270399,289.20470791785544,291.9149175208854,25715400,MSFT,283.4962951660156,288.67791870117185,292.25515213012693,-0.015029861137085154,0.02387161958205259,-0.12532641986735754,52.245028269058054,0.19771236876550802,-2.261174414891227,283.4962951660156,300.23064231418044,266.7619480178508,0.11805690186085278
2022-03-24,295.4022521972656,295.49939796385246,289.7875707673661,290.584124550762,24484500,MSFT,283.9581954956055,288.479169921875,292.5076094818115,0.015392950802475713,0.02133221111057094,-0.11186261248015056,59.12124009842613,0.9223614163084335,-1.624467248651295,283.9581954956055,301.4934177564437,266.42297323476726,0.1235056606148182
2022-03-25,294.99420166015625,296.7621535192593,290.7297789282767,296.4998866743369,22566500,MSFT,284.26758270263673,288.20847595214843,292.7404010772705,-0.0013813386122624172,0.0212696180367582,-0.11308943094652564,68.33997741832985,1.4470441153683282,-1.0101649758473705,284.26758270263673,302.3720891046328,266.1630763006407,0.127376510749976
2022-03-28,301.8134460449219,301.9105621534724,295.62561433366324,295.62561433366324,29578200,MSFT,284.8460464477539,288.3353204345703,293.0041499328613,0.023116537024757022,0.021815570039073185,-0.09258712993935272,74.37399558706494,2.385615079908007,-0.3310089646962951,284.8460464477539,304.4331946362016,265.2588982593062,0.13752796243946017
2022-03-29,306.3887023925781,306.7869792022904,300.2105945750793,304.9316051278978,30393400,MSFT,285.83978271484375,288.448974609375,293.2811173248291,0.015159219735277452,0.021698511540697983,-0.07883145885148468,71.1722493951591,3.4587539194041597,0.4269436121237959,285.83978271484375,307.67129819871525,264.00826723097225,0.15275351301012433
2022-03-30,304.88311767578125,306.91336661945485,302.6683302910486,304.7860015419805,28163600,MSFT,286.5037338256836,288.67889526367185,293.5579451751709,-0.004913969428506415,0.02151002734497921,-0.08335805290119033,72.72882955335349,4.140012589243213,1.1695574075476793,286.5037338256836,309.82991635001474,263.1775513013524,0.16283335796610193
2022-03-31,299.4918518066406,306.12651977818297,299.0838810613328,304.9219655495757,33422100,MSFT,287.1055191040039,288.7878082275391,293.81254905700683,-0.017683058052672562,0.0216644588461031,-0.09956708566525335,72.69375972920072,4.196510137712778,1.7749479535806993,287.1055191040039,311.1452557995506,263.0657824084572,0.16746272778433297
2022-04-01,300.5700988769531,301.2597834241502,296.8010684307619,300.5215111712641,27110500,MSFT,288.05554962158203,288.9518267822266,294.05554626464846,0.003600255111476658,0.020992098319992894,-0.09632529746287775,77.62147456052875,4.278965132718554,2.2757513894082706,288.05554962158203,312.66904006490324,263.4420591782608,0.17089405481446826
2022-04-04,305.9613647460937,306.0973451110636,300.85179951692544,301.2209356635581,24289600,MSFT,289.806982421875,289.33166137695315,294.33259857177734,0.017936800397925223,0.018812850877613155,-0.0801162646988149,75.50427695054863,4.7248759801021265,2.765576307547042,289.806982421875,314.2749626986317,265.33900214511823,0.16885707909644812
2022-04-05,301.98834228515625,305.86421245270554,301.0072204052596,304.30996906857746,23156700,MSFT,291.5083862304688,289.6254437255859,294.57433311462404,-0.012985373052687543,0.018915086827567304,-0.09206129816680052,66.0439875509008,4.7034553254122216,3.153152111120078,291.5083862304688,314.25157859846036,268.7651938624772,0.1560379971368003
2022-04-06,290.9338073730469,298.21929503681264,288.2235976616029,296.4610663855352,40110400,MSFT,292.0426544189453,289.8509112548828,294.7468878936768,-0.03660583328634248,0.01879438949654954,-0.12529715092032487,53.45494033516993,3.7512288898554402,3.2727674668671507,292.0426544189453,314.1656873252424,269.9196215126482,0.15150549121198478
2022-04-07,292.75030517578125,294.96509214612985,287.87389631112285,288.17502741691453,31411200,MSFT,292.8090881347656,289.9533410644531,294.92968437194827,0.0062436807160235475,0.018593464268761257,-0.11983578560927534,50.8020498766139,3.107339297658939,3.2396818330255086,292.8090881347656,313.8342049713968,271.7839712981344,0.14360972858160986
2022-04-08,288.47613525390625,292.50743200328867,287.8058680996669,291.8468883177177,24361900,MSFT,293.6299194335937,289.90960205078125,295.0842527008057,-0.014600052831058807,0.018324647558210307,-0.1326862296393873,48.22613101642108,2.226496696926233,3.037044805805654,293.6299194335937,312.40570441518565,274.8541344520018,0.1278874102326496
2022-04-11,277.1010437011719,284.24079633497007,276.8484706977341,283.444272387861,34569300,MSFT,294.0583023071289,289.4751165771484,295.19000991821287,-0.039431655387099585,0.020385310511998492,-0.16688584734473305,36.285381515096354,0.603589957707527,2.5503538361860287,294.0583023071289,310.69191127332584,277.4246933409319,0.1131313677300905
2022-04-12,273.9925842285156,282.4243138069995,272.46748188240565,280.96721645218093,30966700,MSFT,293.8110809326172,288.92572631835935,295.2623577880859,-0.011217783344072974,0.01859901847103394,-0.1762315414101008,37.025455140722364,-0.9227649663675379,1.8557300756753157,293.8110809326172,311.5042121849513,276.11794968028306,0.12043882889761996
2022-04-13,279.39361572265625,280.3261499283809,273.2543704417859,274.64349274671173,21907200,MSFT,293.48226165771484,288.52739868164065,295.3487698364258,0.019712327285603015,0.01823223389856856,-0.15999314794682007,37.90371786387123,-1.6772597310946935,1.149132114321314,293.48226165771484,312.0135499868563,274.9509733285734,0.12628557667825438
2022-04-14,271.8264465332031,280.06391701023085,271.3310534250508,279.85020814082327,28221600,MSFT,292.7347717285156,287.8866033935547,295.3997599792481,-0.027084259494908336,0.019107395407542516,-0.18274411150532946,34.20326646288552,-2.8529228612379143,0.34872111920946836,292.7347717285156,313.47892713055876,271.9906163264725,0.14172662358868263
2022-04-18,272.4966735839844,274.38118888675035,270.37903214717795,270.9327363602511,20778000,MSFT,291.7677459716797,287.4959387207031,295.45072128295897,0.002465643278382723,0.018558590071678358,-0.1807290500171439,28.18102365116235,-3.688049106031542,-0.4586329258387338,291.7677459716797,314.4048933921599,269.13059855119945,0.15517237757101154
2022-04-19,277.1399841308594,277.9851257394435,270.44706378599807,271.38932153017873,22297700,MSFT,291.09456939697264,287.1072100830078,295.49568450927734,0.01703987973799581,0.019101448004679448,-0.16676877155660244,28.25370159608353,-3.929914705979172,-1.1528892818668215,291.09456939697264,314.6592385617048,267.5299002322405,0.16190387346317303
2022-04-20,278.16961669921875,281.41411326884315,277.2079418210266,281.12267597761297,22906700,MSFT,290.2348831176758,286.8358203125,295.54574752807616,0.0037152075749316005,0.018658103995718364,-0.16367314458502,29.997056737329316,-3.9924892622402126,-1.7208092779414998,290.2348831176758,314.390935105565,266.0788311297866,0.1664586401772742
2022-04-21,272.7783203125,284.9110740836382,272.0497716781456,280.3260734923124,29454600,MSFT,289.32759552001954,286.3866156005859,295.5578926086426,-0.019381327301997486,0.018832442011945554,-0.1798822691012681,29.997043027829775,-4.426091384037761,-2.261865699160752,289.32759552001954,314.706777680497,263.9484133595421,0.17543561384016954
2022-04-22,266.1922607421875,275.0999957209801,265.5608578098642,273.6234514112398,29405800,MSFT,287.8670959472656,285.6767596435547,295.54922760009765,-0.024144365882037055,0.018870212273596153,-0.19968349166243307,26.219564970494304,-5.240752027704218,-2.8576429648694455,287.8670959472656,315.0706939886451,260.6634979058862,0.1890010940768505
2022-04-25,272.69091796875,273.06974787105423,263.0254935218385,265.4734360848462,35678900,MSFT,286.75193176269534,285.26807067871096,295.5705450439453,0.02441339657450281,0.019980953659640924,-0.1801450473592666,27.332860393477105,-5.3008838412475825,-3.3462911401450732,286.75193176269534,314.547496400951,258.9563671244397,0.19386488151897213
2022-04-26,262.49127197265625,270.3984393869639,262.2775631428249,269.56305100790337,46518400,MSFT,284.785823059082,284.7976965332031,295.5438580322266,-0.037403687926499285,0.020281319885967646,-0.21081064615283546,25.195200950610428,-6.1012337023587975,-3.8972796525878186,284.785823059082,313.6383973187404,255.93324879942367,0.20262647873221248
2022-04-27,275.1194152832031,282.6477517681087,271.1755407349465,274.0314539795078,63477700,MSFT,283.2223587036133,284.5806610107422,295.5626383972168,0.04810881221171548,0.02327302696434021,-0.1728436837291171,40.260801514350774,-5.651385452503689,-4.248100812570993,283.2223587036133,310.4914044849568,255.9533129222698,0.19256280405375778
2022-04-28,281.3460998535156,282.6574935130097,273.4097625442166,277.03308894590896,33646600,MSFT,282.0455078125,284.3821081542969,295.60516372680667,0.022632661398698017,0.024086205057906734,-0.1541229348991639,43.338632342303384,-4.737821411224672,-4.346044932301729,282.0455078125,307.33847077098943,256.7525448540105,0.17935377276282571
2022-04-29,269.5823974609375,281.5888937227041,268.5915820437607,280.35519912912395,37073900,MSFT,280.55003509521487,283.9550799560547,295.5960173034668,-0.041812210649811554,0.025390684679408082,-0.18949092492900446,39.85180032153751,-4.906488847109472,-4.458133715263278,280.55003509521487,305.02327207898605,256.0767981114437,0.17446611243848395
2022-05-02,276.33367919921875,276.79023759197617,268.3196431194536,269.76701711906315,35151100,MSFT,279.3382141113281,283.83346069335937,295.6219795227051,0.02504348133212031,0.026209809898764164,-0.16919295603794982,49.56629068752196,-4.444157510380137,-4.45533847428665,279.3382141113281,301.9682654473177,256.7081627753385,0.16202617610328512
2022-05-03,273.7206420898437,276.0034342764999,272.137257942403,275.8382835035389,25978600,MSFT,277.72617797851564,283.71398010253904,295.6529364013672,-0.009456093506037044,0.025721588446470108,-0.17704914513112918,49.84543451616716,-4.239733839213216,-4.412217547271963,277.72617797851564,296.6629596052893,258.78939635174197,0.13637015973509403
2022-05-04,281.6860656738281,282.56031814029586,268.8150392969301,274.5074186198129,33599300,MSFT,276.71106414794923,283.7578875732422,295.71256591796873,0.0291005585956865,0.026755130625354905,-0.1531008155576473,51.26606749011587,-3.395838382576983,-4.208941714332967,276.71106414794923,291.99626193598795,261.4258663599105,0.11047767703185278
2022-05-05,269.41729736328125,278.159881184839,266.49337928776083,277.3730510124764,43260400,MSFT,275.63523864746094,283.7011572265625,295.7008073425293,-0.04355475760293093,0.02725317528240773,-0.1899873042501539,48.7351671377699,-3.6746728799844846,-4.102087947463271,275.63523864746094,289.6843377993602,261.58613949556167,0.10193978985298138
2022-05-06,266.8722839355469,271.2629938805999,263.51122424281493,266.9499827611978,37780300,MSFT,274.3413375854492,283.31531799316406,295.65343475341797,-0.009446362400045483,0.027184261886511664,-0.19763897772284472,47.104133656723405,-4.054277356462251,-4.092525829263067,274.3413375854492,286.37569114868194,262.30698402221645,0.08773270312924969
2022-05-09,257.0125427246094,264.5700201232837,255.78860105571707,262.3358159472055,47726000,MSFT,272.7681579589844,282.67943969726565,295.5397172546387,-0.03694554213549861,0.028075963638093705,-0.22728264067926712,40.165144969332445,-5.092017742535745,-4.292424211917603,272.7681579589844,285.2406004704753,260.2957154474935,0.0914508687877443
2022-05-10,261.7918395996094,265.92028233912083,257.4885522823345,263.9192042299002,39336400,MSFT,272.00269775390626,282.11039306640623,295.452890625,0.018595578349345665,0.02736128407226306,-0.212913514482119,42.28022312346965,-5.4657790607695915,-4.527095181688001,272.00269775390626,285.2127874768731,258.79260803093945,0.09713204929253023
2022-05-11,253.0977783203125,263.5985900413327,251.88353062227853,258.08105561619897,48975900,MSFT,270.9579574584961,281.4420690917969,295.334714050293,-0.03320982538108819,0.028161103100142255,-0.23905251922598222,41.00355230866584,-6.389867271856588,-4.899649599721719,270.9579574584961,286.5886453561693,255.32726956082286,0.11537352912078586
2022-05-12,248.0465850830078,252.44701860866545,242.8690298800393,250.31965376069255,51033800,MSFT,269.3906059265137,280.5709188842773,295.19282691955567,-0.0199574775836715,0.02782924269910369,-0.25423911151588097,41.587122952323874,-7.443993196660074,-5.40851831910939,269.3906059265137,287.54289304943234,251.238318803595,0.13476555398424234
2022-05-13,253.6515045166016,255.51660218718916,248.04654732553965,249.9893438119042,34925100,MSFT,268.4818588256836,279.8948260498047,295.0776119995117,0.02259623704038538,0.028023807042108825,-0.23738772170424538,41.09899438375779,-7.737927420003928,-5.874400139288299,268.4818588256836,287.89656201617754,249.0671556351897,0.14462581029058838
2022-05-16,254.02069091796875,258.21713927463696,248.46429068036025,252.52472902657053,32550900,MSFT,267.5580596923828,279.34385009765623,294.971921081543,0.001455486739850853,0.028014194617891938,-0.23627774964553838,45.63913634902495,-7.850585489808111,-6.269637209392262,267.5580596923828,287.90432208194864,247.21179730281696,0.1520885778059414
2022-05-17,259.1884765625,260.6552676958452,254.95316496707787,258.4987624917142,28828800,MSFT,266.66048431396484,279.10896545410156,294.89250396728517,0.020343955548881132,0.028148821622805905,-0.22074061813263568,41.1159258293618,-7.437139988925026,-6.503137765298815,266.66048431396484,286.8098381364029,246.51113049152679,0.15112365729235158
2022-05-18,247.38775634765625,256.65701201678286,246.11226298137035,256.0728095503396,31356000,MSFT,265.1213912963867,278.69751525878905,294.7429763793945,-0.04552949410155649,0.029647574737012218,-0.2562199035629484,32.171127515195664,-7.9698297134751215,-6.796476154934076,265.1213912963867,286.24800186027005,243.99478073250341,0.15937311177026287
2022-05-19,246.47247314453125,250.8831698579648,245.2456659903985,247.2124499404851,32692300,MSFT,263.8060989379883,278.02199584960937,294.5918185424805,-0.0036997918435330845,0.029465927469318073,-0.2589717350971284,36.30696840787359,-8.369368987221208,-7.111054721391503,263.8060989379883,286.1650776248887,241.44712025108785,0.16951070333029897
2022-05-20,245.90777587890625,251.73027831632496,239.94897637698517,250.4645014140494,39199300,MSFT,262.79187469482423,277.39171875,294.42330184936526,-0.0022911169690493782,0.029107737478451995,-0.2606695175293926,30.545880490737517,-8.632067983713483,-7.4152573738559,262.79187469482423,286.49495840044335,239.0887909892051,0.18039434235282284
2022-05-23,253.78468322753903,254.61230085567476,246.7548510172752,248.76060475810127,33175400,MSFT,261.8465629577637,277.0262222290039,294.29445945739747,0.03203195718589913,0.029539609076352013,-0.236987315168664,38.057007611386915,-8.111157859322589,-7.554437470949238,261.8465629577637,285.39489174537044,238.29823417015695,0.17986356988313904
2022-05-24,252.78184509277344,254.4467969579501,246.82304497422663,251.0974307060168,29043900,MSFT,261.36109161376953,276.71119140625,294.1660594177246,-0.003951531361199079,0.028425235937624332,-0.24000238372176774,31.108454300970692,-7.690601027780303,-7.581670182315451,261.36109161376953,285.2513133880482,237.47086983949086,0.1828139117935948
2022-05-25,255.6054229736328,257.6111618480984,250.35740670345945,251.34081362161467,28547900,MSFT,260.385391998291,276.24455963134767,294.060904006958,0.011170018479068844,0.026140671605202698,-0.23151319630389167,39.70111941410812,-7.048220077782247,-7.47498016140881,260.385391998291,283.49075371153526,237.2800302850468,0.17747049122783265
2022-05-26,258.8963928222656,260.0745140342106,254.5441279914447,255.36199947266203,25002100,MSFT,259.26290664672854,275.7030874633789,293.96974082946775,0.012875195722949595,0.025717974799305106,-0.22161877829580043,44.11817659288412,-6.202081054071982,-7.220400339941445,259.26290664672854,280.1560716937455,238.36974159971155,0.1611735771788287
2022-05-27,266.0430908203125,266.14046285160765,260.5127041225037,261.4084852111383,26910800,MSFT,259.08594131469727,275.2884243774414,293.900500869751,0.02760447111734443,0.024996530178478714,-0.2001319763429836,56.9371692154193,-4.89836567036275,-6.755993406025707,259.08594131469727,279.66873082528923,238.50315180410527,0.15888773745227042
2022-05-31,264.7091979980469,267.53280881323343,261.846632424963,265.3518177913692,37827700,MSFT,258.50471725463865,274.7458645629883,293.8099109649658,-0.005013822453169947,0.02428208969646842,-0.20414237259956786,52.36634422639832,-3.927521812305656,-6.190299087281698,258.50471725463865,277.64257414181225,239.36686036746505,0.14806582325011855
2022-06-01,265.24468994140625,270.37587169394226,262.9273724680771,267.9514657945236,25292200,MSFT,258.0809196472168,274.2386880493164,293.71354820251463,0.0020229442248671514,0.02422880024166879,-0.20253239700840164,61.355615670481455,-3.079413770627582,-5.568122023950876,258.0809196472168,276.1453319694296,240.01650732500394,0.13999029720527922
2022-06-02,267.3477783203125,267.41594170989407,254.7096797309673,257.48461904641414,44008200,MSFT,257.364005279541,273.67837677001955,293.63504096984866,0.007928861382185737,0.02327483704575573,-0.19620938692749734,69.09645762547592,-2.212080889848835,-4.896913797130467,257.364005279541,272.36173592272223,242.36627463635978,0.11654878176838401
2022-06-03,262.9079284667969,266.2476082277405,261.3403485435944,263.1902984722975,28059000,MSFT,257.0385368347168,273.118053894043,293.5429947662353,-0.01660701982043844,0.021474215825361447,-0.2095579535702748,59.3743557949633,-1.8615137392075098,-4.289833785545875,257.0385368347168,271.1937760075791,242.8832976618545,0.11014098778475802
2022-06-06,261.6712646484375,266.9582341386828,260.1815652419661,264.89407859128573,22400300,MSFT,256.77848587036135,272.4434341430664,293.41554252624513,-0.004703790507845196,0.02140211785487538,-0.2132760273652727,57.614259142493026,-1.6642902791814436,-3.7647250842729894,256.77848587036135,270.35220921687204,243.2047625238507,0.10572321353560425
2022-06-07,265.32257080078125,265.9359818654596,258.9353582624585,259.6169327151611,22860700,MSFT,257.1939872741699,271.8500015258789,293.26962577819825,0.013953791056306342,0.01984274831903896,-0.2022982454321404,56.2949962480943,-1.1995319176728572,-3.2516864509529633,257.1939872741699,271.2963358088682,243.09163873947162,0.10966312769718936
2022-06-08,263.28759765625,265.8093753438602,262.5086512555536,264.5533447009521,17372300,MSFT,257.26877517700194,271.0794845581055,293.1121309661865,-0.007669807880985813,0.019538139008234874,-0.2084164646360012,70.4073111385817,-0.9840691568788884,-2.7981629921381486,257.26877517700194,271.48916150157766,243.04838885242626,0.11054887103801864
2022-06-09,257.8156433105469,265.5270199603348,257.6598540218745,260.7268795010804,26439700,MSFT,257.50466842651366,270.10802337646487,292.9370977020264,-0.020783183083493917,0.0185851494204577,-0.22486809017735054,63.03425861830752,-1.2405540168043672,-2.486641197071392,257.50466842651366,271.5896064569027,243.41973039612463,0.10939559361354699
2022-06-10,246.3264312744141,253.71649772787293,245.8785408055068,253.71649772787293,31422800,MSFT,257.418660736084,268.9368896484375,292.707569732666,-0.044563673051808084,0.020741106864495557,-0.2594108151787107,50.384529030771596,-2.343884664735981,-2.45808989060431,257.418660736084,271.7653509878763,243.07197048429177,0.11146581378963089
2022-06-13,235.8790435791016,242.46099963563907,235.1682754046893,238.65398260797576,46135800,MSFT,256.530037689209,267.66463348388675,292.43993202209475,-0.04241277576775282,0.022043285426279258,-0.2908212582105589,34.29547626248976,-4.015016416847061,-2.7694751958528605,256.530037689209,273.7692301755346,239.2908452028834,0.1344029154762079
2022-06-14,238.0503692626953,239.2674454412416,235.14884895608247,237.4369581145042,28651500,MSFT,255.7315216064453,266.41423889160154,292.18010314941404,0.009205250498930173,0.022200535013723523,-0.2842930902438709,37.338957071305806,-5.105341337139208,-3.2366484241101303,255.7315216064453,274.8384237142932,236.6246194985974,0.14942938584827414
2022-06-15,245.1288299560547,248.57559739959132,239.92948501310264,241.7697032729962,33111700,MSFT,255.02853927612304,265.1975881958008,291.93694328308106,0.02973513847209408,0.022811279257904125,-0.26301144617683786,41.609499312720814,-5.3367404491555135,-3.6566668291192075,255.02853927612304,274.6281255407405,235.42895301150557,0.15370504273952418
2022-06-16,238.5177001953125,240.90316631225872,236.61906450455476,239.50109230773435,33169200,MSFT,254.58503646850585,263.9281753540039,291.6690009307861,-0.026970021281982226,0.021297458209657012,-0.2828880431580258,34.503233400308076,-5.9846020654194945,-4.122253876379265,254.58503646850585,275.2832454521483,233.8868274848634,0.16260349996024206
2022-06-17,241.1270751953125,243.90201423414308,237.60242808712968,238.2547789970656,43084800,MSFT,254.31776657104493,262.9320407104492,291.41434730529784,0.010939963775699946,0.021472603837823203,-0.2750428643270532,29.648470683954628,-6.215830088812396,-4.540969118865891,254.31776657104493,275.5872143200608,233.04831882202907,0.16726670759806428
2022-06-21,247.0567169189453,248.0401090587858,242.93812070160013,243.66836636124324,29928300,MSFT,254.37521362304688,262.0181689453125,291.1926313781738,0.024591355901571132,0.022208077999131326,-0.2572151853903363,36.588270346157984,-5.853136122476428,-4.803402519587999,254.37521362304688,275.5550380902201,233.1953891558737,0.16652427856873755
2022-06-22,246.46275329589844,250.39635109194543,243.7754400859357,245.2554086032424,25939900,MSFT,254.00911712646484,261.17790130615236,290.9679943084717,-0.002404158973915882,0.020930372985623107,-0.2590009581680685,35.74281745026984,-5.549653490604669,-4.952652713791332,254.00911712646484,275.4830001649779,232.53523408795178,0.16907962423901304
2022-06-23,252.0417938232422,252.5383702872365,246.94956739352173,248.83847152325595,25861400,MSFT,253.97211456298828,260.67671630859377,290.7758969116211,0.022636444869402528,0.02158409267224809,-0.24222737420935994,38.96377350701841,-4.803586617405898,-4.922839494514245,253.97211456298828,275.4574492485307,232.4867798774459,0.1691944387084571
2022-06-24,260.6490173339844,260.9216411791488,254.8265148455369,254.9141407550072,33923200,MSFT,254.22429428100585,260.40984497070315,290.626690826416,0.034149985128174576,0.022784006921517455,-0.21634945030807173,48.463569450729196,-3.4777034410524266,-4.633812283821882,254.22429428100585,275.9078295004292,232.5407590615825,0.1705858622264916
